,Iteration,Time,Fitness,Temperature,max_iters
628,628,0.04512594499919942,49.0,1,4096
629,629,0.045205756999166624,49.0,1,4096
630,630,0.04528577699966263,49.0,1,4096
631,631,0.04536608799935493,49.0,1,4096
632,632,0.04544746800002031,49.0,1,4096
633,633,0.045528055999966455,49.0,1,4096
634,634,0.04560881099951075,49.0,1,4096
635,635,0.0456882089993087,49.0,1,4096
636,636,0.04576830899986817,49.0,1,4096
637,637,0.04584858799989888,49.0,1,4096
638,638,0.04592853599933733,49.0,1,4096
639,639,0.04601396299949556,49.0,1,4096
640,640,0.046096875999865006,49.0,1,4096
641,641,0.046177478999197774,49.0,1,4096
642,642,0.04625864699937665,49.0,1,4096
643,643,0.04633956599991507,49.0,1,4096
644,644,0.046420378999755485,49.0,1,4096
645,645,0.046500841999659315,49.0,1,4096
646,646,0.04658071999983804,49.0,1,4096
647,647,0.04666183899917087,49.0,1,4096
648,648,0.04674178099958226,49.0,1,4096
649,649,0.04682296299961308,49.0,1,4096
650,650,0.04690478999964398,49.0,1,4096
651,651,0.046985478999886254,49.0,1,4096
652,652,0.047067124000022886,49.0,1,4096
653,653,0.0471475759995883,49.0,1,4096
654,654,0.04722797999966133,49.0,1,4096
655,655,0.04730884499986132,49.0,1,4096
656,656,0.047390912999617285,49.0,1,4096
657,657,0.04747289799979626,49.0,1,4096
658,658,0.047554005999700166,49.0,1,4096
659,659,0.04763660099979461,49.0,1,4096
660,660,0.04771859499942366,49.0,1,4096
661,661,0.04780022699924302,49.0,1,4096
662,662,0.04788192599971808,49.0,1,4096
663,663,0.04796303099919896,49.0,1,4096
664,664,0.04804505199990672,49.0,1,4096
665,665,0.048126469999260735,49.0,1,4096
666,666,0.048208865999185946,49.0,1,4096
667,667,0.04829074600002059,49.0,1,4096
668,668,0.04837246899933234,49.0,1,4096
669,669,0.04845365099936316,49.0,1,4096
670,670,0.048535899999478715,49.0,1,4096
671,671,0.04861845999948855,49.0,1,4096
672,672,0.048700880999604124,49.0,1,4096
673,673,0.04878342999927554,49.0,1,4096
674,674,0.048864429999412096,49.0,1,4096
675,675,0.04894635699929495,49.0,1,4096
676,676,0.04902883999966434,49.0,1,4096
677,677,0.04910988899973745,49.0,1,4096
678,678,0.0491920909998953,49.0,1,4096
679,679,0.04927629599933425,49.0,1,4096
680,680,0.049359761999767215,49.0,1,4096
681,681,0.04944206199979817,49.0,1,4096
682,682,0.049524394999934884,49.0,1,4096
683,683,0.04960772799950064,49.0,1,4096
684,684,0.049691273999997065,49.0,1,4096
685,685,0.0497748669995417,49.0,1,4096
686,686,0.049858411999593955,49.0,1,4096
687,687,0.049941018000026816,49.0,1,4096
688,688,0.05010322999987693,49.0,1,4096
689,689,0.050188449999950535,49.0,1,4096
690,690,0.05027124099979119,49.0,1,4096
691,691,0.050354390999928,49.0,1,4096
692,692,0.0504389239995362,49.0,1,4096
693,693,0.050522353999440384,49.0,1,4096
694,694,0.05060562899961951,49.0,1,4096
695,695,0.05068952499914303,49.0,1,4096
696,696,0.050773016999301035,49.0,1,4096
697,697,0.0508567069991841,49.0,1,4096
698,698,0.050940252999680524,49.0,1,4096
699,699,0.05102396299935208,49.0,1,4096
700,700,0.051108774999192974,49.0,1,4096
701,701,0.05119319499954145,49.0,1,4096
702,702,0.051276553999741736,49.0,1,4096
703,703,0.051360430999920936,49.0,1,4096
704,704,0.05144498299978295,49.0,1,4096
705,705,0.05152851599996211,49.0,1,4096
706,706,0.05161188599959132,49.0,1,4096
707,707,0.051696586999241845,49.0,1,4096
708,708,0.051780692999273015,49.0,1,4096
709,709,0.05186441199930414,49.0,1,4096
710,710,0.05194825199941988,49.0,1,4096
711,711,0.05203246799919725,49.0,1,4096
712,712,0.05211762699946121,49.0,1,4096
713,713,0.05220255099993665,49.0,1,4096
714,714,0.05228701799933333,49.0,1,4096
715,715,0.052371917999153084,49.0,1,4096
716,716,0.05245741199996701,49.0,1,4096
717,717,0.052542100999744434,49.0,1,4096
718,718,0.05262723199939501,49.0,1,4096
719,719,0.05271232799987047,49.0,1,4096
720,720,0.05279687799975363,49.0,1,4096
721,721,0.05288160399959452,49.0,1,4096
722,722,0.05296624599941424,49.0,1,4096
723,723,0.05305150499953015,49.0,1,4096
724,724,0.05313719699915964,49.0,1,4096
725,725,0.05322248899938131,49.0,1,4096
726,726,0.0533079689994338,49.0,1,4096
727,727,0.053394246999232564,49.0,1,4096
728,728,0.05348021699956007,49.0,1,4096
729,729,0.053565722999337595,49.0,1,4096
730,730,0.053650763999939954,49.0,1,4096
731,731,0.05373655499988672,49.0,1,4096
732,732,0.05382269199981238,49.0,1,4096
733,733,0.05390828399958991,49.0,1,4096
734,734,0.053997934999642894,49.0,1,4096
735,735,0.05408609299956879,49.0,1,4096
736,736,0.054172443999959796,49.0,1,4096
737,737,0.05425855199973739,49.0,1,4096
738,738,0.054344610999578435,49.0,1,4096
739,739,0.05443038099929254,49.0,1,4096
740,740,0.05451667699981044,49.0,1,4096
741,741,0.05460284099990531,49.0,1,4096
742,742,0.05468975299936574,49.0,1,4096
743,743,0.05477724899992609,49.0,1,4096
744,744,0.05486345199915377,49.0,1,4096
745,745,0.05495009499918524,49.0,1,4096
746,746,0.055037316999914765,49.0,1,4096
747,747,0.05512454999916372,49.0,1,4096
748,748,0.05521168799987208,49.0,1,4096
749,749,0.0552992679995441,49.0,1,4096
750,750,0.055386307999469864,49.0,1,4096
751,751,0.05547353999918414,49.0,1,4096
752,752,0.055560875999617565,49.0,1,4096
753,753,0.0556466839998393,49.0,1,4096
754,754,0.055733331999363145,49.0,1,4096
755,755,0.0558201209996696,49.0,1,4096
756,756,0.055907474999912665,49.0,1,4096
757,757,0.05599521999920398,49.0,1,4096
758,758,0.05608426199978567,49.0,1,4096
759,759,0.05617233299926738,49.0,1,4096
760,760,0.05626005699923553,49.0,1,4096
761,761,0.056346850999943854,49.0,1,4096
762,762,0.0564341429999331,49.0,1,4096
763,763,0.05652143199949933,49.0,1,4096
764,764,0.05660797999917122,49.0,1,4096
765,765,0.05669544800002768,49.0,1,4096
766,766,0.05678280599931895,49.0,1,4096
767,767,0.05686938500002725,49.0,1,4096
768,768,0.05695628199919156,49.0,1,4096
769,769,0.057043901999350055,49.0,1,4096
770,770,0.05713145199933933,49.0,1,4096
771,771,0.05721881899989967,49.0,1,4096
772,772,0.05730628799938131,49.0,1,4096
773,773,0.057394784999814874,49.0,1,4096
774,774,0.05748351999955048,49.0,1,4096
775,775,0.057571341999391734,49.0,1,4096
776,776,0.057659408999825246,49.0,1,4096
777,777,0.05774725299943384,49.0,1,4096
778,778,0.05783540399988851,49.0,1,4096
779,779,0.057922914999835484,49.0,1,4096
780,780,0.058070307999514625,49.0,1,4096
781,781,0.0581778129999293,49.0,1,4096
782,782,0.05826524399981281,49.0,1,4096
783,783,0.05835292999927333,49.0,1,4096
784,784,0.05844090399932611,49.0,1,4096
785,785,0.05852940499971737,49.0,1,4096
786,786,0.05861743499917793,49.0,1,4096
787,787,0.05870611499994993,49.0,1,4096
788,788,0.058795060999727866,49.0,1,4096
789,789,0.058883972999865364,49.0,1,4096
790,790,0.058972435999748996,49.0,1,4096
791,791,0.05906093699923076,49.0,1,4096
792,792,0.05914958299945283,49.0,1,4096
793,793,0.05923777399948449,49.0,1,4096
794,794,0.05932612199922005,49.0,1,4096
795,795,0.059414868999738246,49.0,1,4096
796,796,0.059504611999727786,49.0,1,4096
797,797,0.059593519999907585,49.0,1,4096
798,798,0.05968211299932591,49.0,1,4096
799,799,0.05977069099935761,49.0,1,4096
800,800,0.059858667999833415,49.0,1,4096
801,801,0.059947387999272905,49.0,1,4096
802,802,0.060036818999833486,49.0,1,4096
803,803,0.06012525799997093,49.0,1,4096
804,804,0.06021461699947395,49.0,1,4096
805,805,0.060303152999949816,49.0,1,4096
806,806,0.060390858999198826,49.0,1,4096
807,807,0.06047978899914597,49.0,1,4096
808,808,0.06056919399998151,49.0,1,4096
809,809,0.06065875099920959,49.0,1,4096
810,810,0.06074769499991817,49.0,1,4096
811,811,0.060836081999696034,49.0,1,4096
812,812,0.06092632699983369,49.0,1,4096
813,813,0.06101701499937917,49.0,1,4096
814,814,0.061106487999495585,49.0,1,4096
815,815,0.06119673099965439,49.0,1,4096
816,816,0.061286945999199816,49.0,1,4096
817,817,0.06137694599965471,49.0,1,4096
818,818,0.06146776899913675,49.0,1,4096
819,819,0.061557393999464693,49.0,1,4096
820,820,0.061647624999750406,49.0,1,4096
821,821,0.06173759799912659,49.0,1,4096
822,822,0.0618282689993066,49.0,1,4096
823,823,0.061918521999359655,49.0,1,4096
824,824,0.06201305699960358,49.0,1,4096
825,825,0.06210642999940319,49.0,1,4096
826,826,0.06219646099998499,49.0,1,4096
827,827,0.06228689099953044,49.0,1,4096
828,828,0.062376803000006475,49.0,1,4096
829,829,0.06246725099936157,49.0,1,4096
830,830,0.06255802499981655,49.0,1,4096
831,831,0.0626489929991294,49.0,1,4096
832,832,0.06273939199945744,49.0,1,4096
833,833,0.06283005099976435,49.0,1,4096
834,834,0.06292113099971175,49.0,1,4096
835,835,0.06301154599987058,49.0,1,4096
836,836,0.06310278899945843,49.0,1,4096
837,837,0.06319360799989227,49.0,1,4096
838,838,0.06328410199967038,49.0,1,4096
839,839,0.063374701999237,49.0,1,4096
840,840,0.06346553499952279,49.0,1,4096
841,841,0.06355697999970289,49.0,1,4096
842,842,0.06364878899967152,49.0,1,4096
843,843,0.06374033999964013,49.0,1,4096
844,844,0.06383181999990484,49.0,1,4096
845,845,0.06392338799923891,49.0,1,4096
846,846,0.06401469499996892,49.0,1,4096
847,847,0.06410596299974713,49.0,1,4096
848,848,0.06419717599965225,49.0,1,4096
849,849,0.06428841199976887,49.0,1,4096
850,850,0.06437923899920861,49.0,1,4096
851,851,0.06447077599932527,49.0,1,4096
852,852,0.06456222099950537,49.0,1,4096
853,853,0.06465437699989707,49.0,1,4096
854,854,0.06474682499992923,49.0,1,4096
855,855,0.06483854499947483,49.0,1,4096
856,856,0.06493008799952804,49.0,1,4096
857,857,0.06502100099987729,49.0,1,4096
858,858,0.06511355799921148,49.0,1,4096
859,859,0.06520494799951848,49.0,1,4096
860,860,0.0652966239995294,49.0,1,4096
861,861,0.06538871599968843,49.0,1,4096
862,862,0.06548137699974177,49.0,1,4096
863,863,0.0655730959997527,49.0,1,4096
864,864,0.06566401999953086,49.0,1,4096
865,865,0.06575615699966875,49.0,1,4096
866,866,0.06584825799927785,49.0,1,4096
867,867,0.06594060399947921,49.0,1,4096
868,868,0.06611122100002831,49.0,1,4096
869,869,0.06620480499987025,49.0,1,4096
870,870,0.06629771199914103,49.0,1,4096
871,871,0.06639021899991349,49.0,1,4096
872,872,0.06648362299984001,49.0,1,4096
873,873,0.0665760659994703,49.0,1,4096
874,874,0.06666909499926987,49.0,1,4096
875,875,0.06676372099991568,49.0,1,4096
876,876,0.06685682999977871,49.0,1,4096
877,877,0.06694962099936674,49.0,1,4096
878,878,0.06704194499980076,49.0,1,4096
879,879,0.06713566700000229,49.0,1,4096
880,880,0.06722981899929437,49.0,1,4096
881,881,0.06732235799972841,49.0,1,4096
882,882,0.06741671199961274,49.0,1,4096
883,883,0.06751083499966626,49.0,1,4096
884,884,0.06760503599980439,49.0,1,4096
885,885,0.06769887699920218,49.0,1,4096
886,886,0.06779185099912866,49.0,1,4096
887,887,0.06788511499962624,49.0,1,4096
888,888,0.06797796499995457,49.0,1,4096
889,889,0.0680715219996273,49.0,1,4096
890,890,0.06816519999938464,49.0,1,4096
891,891,0.06825884299996687,49.0,1,4096
892,892,0.06835272499938583,49.0,1,4096
893,893,0.06844683299914323,49.0,1,4096
894,894,0.06854110799940827,49.0,1,4096
895,895,0.06863592299941956,49.0,1,4096
896,896,0.06872892299998057,49.0,1,4096
897,897,0.06882324499929382,49.0,1,4096
898,898,0.06891743099913583,49.0,1,4096
899,899,0.06901096699948539,49.0,1,4096
900,900,0.06910520999917935,49.0,1,4096
901,901,0.06920000899935985,49.0,1,4096
902,902,0.06929424199915957,49.0,1,4096
903,903,0.06938753599933989,49.0,1,4096
904,904,0.06948169499992218,49.0,1,4096
905,905,0.06957623299967963,49.0,1,4096
906,906,0.06967094499941595,49.0,1,4096
907,907,0.06976496399965981,49.0,1,4096
908,908,0.0698593159995653,49.0,1,4096
909,909,0.06995335800002067,49.0,1,4096
910,910,0.07009781899978407,49.0,1,4096
911,911,0.07019381499958399,49.0,1,4096
912,912,0.07028851399991254,49.0,1,4096
913,913,0.07038382699920476,49.0,1,4096
914,914,0.07047794199934287,49.0,1,4096
915,915,0.07057291799992527,49.0,1,4096
916,916,0.07066768899949238,49.0,1,4096
917,917,0.07076242599941907,49.0,1,4096
918,918,0.07085824199930357,49.0,1,4096
919,919,0.07095402300001297,49.0,1,4096
920,920,0.07104926199917827,49.0,1,4096
921,921,0.07114484799967613,49.0,1,4096
922,922,0.0712404099995183,49.0,1,4096
923,923,0.07133552899995266,49.0,1,4096
924,924,0.07143151099990064,49.0,1,4096
925,925,0.07152675799989083,49.0,1,4096
926,926,0.07162280899956386,49.0,1,4096
927,927,0.07172010899921588,49.0,1,4096
928,928,0.07181721500001004,49.0,1,4096
929,929,0.07191301599959843,49.0,1,4096
930,930,0.07200830900001165,49.0,1,4096
931,931,0.07210322599985375,49.0,1,4096
932,932,0.07219823599916708,49.0,1,4096
933,933,0.07229363099941111,49.0,1,4096
934,934,0.07238968899946485,49.0,1,4096
935,935,0.07248653699934948,49.0,1,4096
936,936,0.07258315199942444,49.0,1,4096
937,937,0.07267942699945706,49.0,1,4096
938,938,0.07277543299915123,49.0,1,4096
939,939,0.07287182599975495,49.0,1,4096
940,940,0.0729680169997664,49.0,1,4096
941,941,0.07306474399956642,49.0,1,4096
942,942,0.0731620809992819,49.0,1,4096
943,943,0.07325875899914536,49.0,1,4096
944,944,0.07335615599913581,49.0,1,4096
945,945,0.07345367999914743,49.0,1,4096
946,946,0.07355169699985709,49.0,1,4096
947,947,0.0736492129999533,49.0,1,4096
948,948,0.07374588899983792,49.0,1,4096
949,949,0.07384245799948985,49.0,1,4096
950,950,0.07393916499950137,49.0,1,4096
951,951,0.07407495799998287,49.0,1,4096
952,952,0.07418865899944649,49.0,1,4096
953,953,0.07428505499956373,49.0,1,4096
954,954,0.07438026299951161,49.0,1,4096
955,955,0.07447631899958651,49.0,1,4096
956,956,0.0745726579998518,49.0,1,4096
957,957,0.07466927999939799,49.0,1,4096
958,958,0.07476504699934594,49.0,1,4096
959,959,0.07486180699925171,49.0,1,4096
960,960,0.07495940599983442,49.0,1,4096
961,961,0.07505674999993062,49.0,1,4096
962,962,0.07515313199928642,49.0,1,4096
963,963,0.07524967599965748,49.0,1,4096
964,964,0.07534654899973248,49.0,1,4096
965,965,0.07544353100001899,49.0,1,4096
966,966,0.07554107999931148,49.0,1,4096
967,967,0.07563875899995764,49.0,1,4096
968,968,0.07573608799975773,49.0,1,4096
969,969,0.07583340499968472,49.0,1,4096
970,970,0.07593232099952729,49.0,1,4096
971,971,0.07603051599926403,49.0,1,4096
972,972,0.0761277550000159,49.0,1,4096
973,973,0.07622670299952006,49.0,1,4096
974,974,0.07632536399978562,49.0,1,4096
975,975,0.07642360299996653,49.0,1,4096
976,976,0.07652242999938608,49.0,1,4096
977,977,0.07662029999937658,49.0,1,4096
978,978,0.07671805499921902,49.0,1,4096
979,979,0.07681637099994987,49.0,1,4096
980,980,0.07691422599964426,49.0,1,4096
981,981,0.07701335899946571,49.0,1,4096
982,982,0.07711123599983694,49.0,1,4096
983,983,0.07720872899972164,49.0,1,4096
984,984,0.07730767799966998,49.0,1,4096
985,985,0.07740694199947029,49.0,1,4096
986,986,0.07750572999975702,49.0,1,4096
987,987,0.07760319799945137,49.0,1,4096
988,988,0.07770191599956888,49.0,1,4096
989,989,0.07780006699977093,49.0,1,4096
990,990,0.07789842799957114,49.0,1,4096
991,991,0.07800284599943552,49.0,1,4096
992,992,0.0781056539999554,49.0,1,4096
993,993,0.07820499599984032,49.0,1,4096
994,994,0.07830518199989456,49.0,1,4096
995,995,0.0784046019998641,49.0,1,4096
996,996,0.07850336100000277,49.0,1,4096
997,997,0.07860346699999354,49.0,1,4096
998,998,0.07870332599941321,49.0,1,4096
999,999,0.07880239899986918,49.0,1,4096
1000,1000,0.07890160499937338,49.0,1,4096
1001,1001,0.07900113799951214,49.0,1,4096
1002,1002,0.07910209799956647,49.0,1,4096
1003,1003,0.07920354399993812,49.0,1,4096
1004,1004,0.07930447199942137,49.0,1,4096
1005,1005,0.07940398799928516,49.0,1,4096
1006,1006,0.0795042799991279,49.0,1,4096
1007,1007,0.07960577699941496,49.0,1,4096
1008,1008,0.07970676999957504,49.0,1,4096
1009,1009,0.07980813399990438,49.0,1,4096
1010,1010,0.07990911899923958,49.0,1,4096
1011,1011,0.08000991499920929,49.0,1,4096
1012,1012,0.0801111699993271,49.0,1,4096
1013,1013,0.08021187399936025,49.0,1,4096
1014,1014,0.08031272399966838,49.0,1,4096
1015,1015,0.0804133309993631,49.0,1,4096
1016,1016,0.080513706999227,49.0,1,4096
1017,1017,0.08061533499949292,49.0,1,4096
1018,1018,0.08071595199999138,49.0,1,4096
1019,1019,0.08081698599926312,49.0,1,4096
1020,1020,0.08091849199990975,49.0,1,4096
1021,1021,0.08101932199951989,49.0,1,4096
1022,1022,0.08112019899999723,49.0,1,4096
1023,1023,0.08122200299931137,49.0,1,4096
1024,1024,0.08132320099957724,49.0,1,4096
1025,1025,0.08142404799946235,49.0,1,4096
1026,1026,0.08152517099915713,49.0,1,4096
1027,1027,0.08162662899940187,49.0,1,4096
1028,1028,0.0817276089992447,49.0,1,4096
1029,1029,0.0818282399995951,49.0,1,4096
1030,1030,0.08192917899941676,49.0,1,4096
1031,1031,0.08206712999981391,49.0,1,4096
1032,1032,0.08218630999999732,49.0,1,4096
1033,1033,0.08228912899994612,49.0,1,4096
1034,1034,0.0823913829999583,49.0,1,4096
1035,1035,0.0824920850000126,49.0,1,4096
1036,1036,0.08259321399964392,49.0,1,4096
1037,1037,0.08269582299999456,49.0,1,4096
1038,1038,0.08279887899971072,49.0,1,4096
1039,1039,0.0829006539997863,49.0,1,4096
1040,1040,0.08300311199946009,49.0,1,4096
1041,1041,0.08310473499932414,49.0,1,4096
1042,1042,0.08320681599980162,49.0,1,4096
1043,1043,0.08331021100002545,49.0,1,4096
1044,1044,0.08341258999917045,49.0,1,4096
1045,1045,0.08351572999981727,49.0,1,4096
1046,1046,0.08361814599993522,49.0,1,4096
1047,1047,0.08371968399933394,49.0,1,4096
1048,1048,0.08382150799934607,49.0,1,4096
1049,1049,0.08392486599950644,49.0,1,4096
1050,1050,0.08402778399977251,49.0,1,4096
1051,1051,0.08412960599980579,49.0,1,4096
1052,1052,0.08423237399983918,49.0,1,4096
1053,1053,0.08433456900002056,49.0,1,4096
1054,1054,0.08443715599969437,49.0,1,4096
1055,1055,0.08453932499924122,49.0,1,4096
1056,1056,0.08464285699938046,49.0,1,4096
1057,1057,0.08474472099987906,49.0,1,4096
1058,1058,0.08484785899963754,49.0,1,4096
1059,1059,0.08494995199998812,49.0,1,4096
1060,1060,0.08505338199938706,49.0,1,4096
1061,1061,0.08515726299992821,49.0,1,4096
1062,1062,0.08526145599989832,49.0,1,4096
1063,1063,0.08536500499940303,49.0,1,4096
1064,1064,0.08546903099977499,49.0,1,4096
1065,1065,0.08557339399976627,49.0,1,4096
1066,1066,0.08567847699941922,49.0,1,4096
1067,1067,0.08578220499930467,49.0,1,4096
1068,1068,0.08588599499944394,49.0,1,4096
1069,1069,0.08599435399992217,49.0,1,4096
1070,1070,0.08610181199946965,49.0,1,4096
1071,1071,0.08620677099952445,49.0,1,4096
1072,1072,0.086311103999833,49.0,1,4096
1073,1073,0.08641354599967599,49.0,1,4096
1074,1074,0.08651749899945571,49.0,1,4096
1075,1075,0.08662084499974299,49.0,1,4096
1076,1076,0.08672327199928986,49.0,1,4096
1077,1077,0.08682584899997892,49.0,1,4096
1078,1078,0.08693034599946259,49.0,1,4096
1079,1079,0.08703384999989794,49.0,1,4096
1080,1080,0.08713733199965645,49.0,1,4096
1081,1081,0.08724108199930924,49.0,1,4096
1082,1082,0.08734525399995618,49.0,1,4096
1083,1083,0.08744872299939743,49.0,1,4096
1084,1084,0.08755205299985391,49.0,1,4096
1085,1085,0.08765522299927397,49.0,1,4096
1086,1086,0.08775802399941313,49.0,1,4096
1087,1087,0.08786154799963697,49.0,1,4096
1088,1088,0.0879673739991631,49.0,1,4096
1089,1089,0.0880727769999794,49.0,1,4096
1090,1090,0.08817685099984374,49.0,1,4096
1091,1091,0.08828186799928517,49.0,1,4096
1092,1092,0.08838715000001685,49.0,1,4096
1093,1093,0.08849117399950046,49.0,1,4096
1094,1094,0.08859651900002063,49.0,1,4096
1095,1095,0.08870143999956781,49.0,1,4096
1096,1096,0.08880671699989762,49.0,1,4096
1097,1097,0.08891197499997361,49.0,1,4096
1098,1098,0.08901625999988028,49.0,1,4096
1099,1099,0.08912137099923712,49.0,1,4096
1100,1100,0.08922746600001119,49.0,1,4096
1101,1101,0.08933237499968527,49.0,1,4096
1102,1102,0.0894372899992959,49.0,1,4096
1103,1103,0.0895418369991603,49.0,1,4096
1104,1104,0.08964681199995539,49.0,1,4096
1105,1105,0.0897521519991642,49.0,1,4096
1106,1106,0.08985740099979012,49.0,1,4096
1107,1107,0.0899627339995277,49.0,1,4096
1108,1108,0.09012238099967362,49.0,1,4096
1109,1109,0.09022866099985549,49.0,1,4096
1110,1110,0.09033369699955074,49.0,1,4096
1111,1111,0.09043849399949977,49.0,1,4096
1112,1112,0.09054324299995642,49.0,1,4096
1113,1113,0.09064858900001127,49.0,1,4096
