,Iteration,Time,Fitness,Temperature,max_iters
12546,12546,0.08709493299829774,446.4054090404066,500,4096
12547,12547,0.08720121999795083,465.2496439003712,500,4096
12548,12548,0.08728264099772787,465.2496439003712,500,4096
12549,12549,0.08738940699913655,440.2747298255931,500,4096
12550,12550,0.08749193599942373,440.2747298255931,500,4096
12551,12551,0.08767278799859923,465.2496439003712,500,4096
12552,12552,0.08777035599996452,465.2496439003712,500,4096
12553,12553,0.08787411299999803,446.4054090404066,500,4096
12554,12554,0.08795339900098043,369.2043430028691,500,4096
12555,12555,0.08805302299879258,369.2043430028691,500,4096
12556,12556,0.08813311400081147,355.36031741649447,500,4096
12557,12557,0.08823973899779958,465.2496439003712,500,4096
12558,12558,0.08834503799880622,465.2496439003712,500,4096
12559,12559,0.08842460199957713,411.4391544791564,500,4096
12560,12560,0.08852912899965304,334.23808844161886,500,4096
12561,12561,0.08862877099818434,334.23808844161886,500,4096
12562,12562,0.08870932399804587,355.36031741649447,500,4096
12563,12563,0.08881440199911594,465.2496439003712,500,4096
12564,12564,0.08891901999959373,446.4054090404066,500,4096
12565,12565,0.08899957899848232,446.4054090404066,500,4096
12566,12566,0.08910094200109597,465.2496439003712,500,4096
12567,12567,0.08920166399911977,465.2496439003712,500,4096
12568,12568,0.08930683200014755,446.40540904040654,500,4096
12569,12569,0.08938711700102431,446.40540904040654,500,4096
12570,12570,0.0894870029987942,446.40540904040654,500,4096
12571,12571,0.08962832699762657,446.40540904040654,500,4096
12572,12572,0.08975179399931221,446.40540904040654,500,4096
12573,12573,0.08983281199834892,446.40540904040654,500,4096
12574,12574,0.08991342000081204,425.283180065531,500,4096
12575,12575,0.08999361499809311,440.2747298255931,500,4096
12576,12576,0.09007357700102148,440.2747298255931,500,4096
12577,12577,0.09015354399889475,425.283180065531,500,4096
12578,12578,0.09030294799958938,411.43915447915634,500,4096
12579,12579,0.09044245599943679,411.43915447915634,500,4096
12580,12580,0.09052344399970025,407.58646937925386,500,4096
12581,12581,0.09063004600102431,407.58646937925386,500,4096
12582,12582,0.09073853399968357,411.43915447915634,500,4096
12583,12583,0.09082100500017987,465.24964390037115,500,4096
12584,12584,0.09092760400017141,465.24964390037115,500,4096
12585,12585,0.09100904200022342,465.24964390037115,500,4096
12586,12586,0.0911109070002567,465.24964390037115,500,4096
12587,12587,0.09121277300073416,465.24964390037115,500,4096
12588,12588,0.09129502200084971,465.24964390037115,500,4096
12589,12589,0.09137715099859633,465.24964390037115,500,4096
12590,12590,0.09145881500080577,440.2747298255931,500,4096
12591,12591,0.09154029199999059,440.2747298255931,500,4096
12592,12592,0.09162099899913301,440.2747298255931,500,4096
12593,12593,0.09170201999950223,440.2747298255931,500,4096
12594,12594,0.09180746999845724,440.2747298255931,500,4096
12595,12595,0.09188861100119539,440.2747298255931,500,4096
12596,12596,0.09197011699870927,440.2747298255931,500,4096
12597,12597,0.09205183000085526,440.2747298255931,500,4096
12598,12598,0.09213353299855953,440.2747298255931,500,4096
12599,12599,0.0922152239982097,425.283180065531,500,4096
12600,12600,0.09229614799914998,425.283180065531,500,4096
12601,12601,0.09237708399814437,446.40540904040654,500,4096
12602,12602,0.09245830999861937,446.40540904040654,500,4096
12603,12603,0.09256449799795519,446.40540904040654,500,4096
12604,12604,0.09264719099883223,425.283180065531,500,4096
12605,12605,0.09275133299888694,440.2747298255931,500,4096
12606,12606,0.09283455100012361,465.2496439003712,500,4096
12607,12607,0.09291735800070455,465.2496439003712,500,4096
12608,12608,0.09302419599771383,446.4054090404066,500,4096
12609,12609,0.09312579899778939,446.4054090404066,500,4096
12610,12610,0.09322875599900726,425.283180065531,500,4096
12611,12611,0.09331108900005347,446.4054090404066,500,4096
12612,12612,0.0934187099992414,465.2496439003712,500,4096
12613,12613,0.0935019429998647,465.2496439003712,500,4096
12614,12614,0.09360953500072355,465.2496439003712,500,4096
12615,12615,0.09373195800071699,465.2496439003712,500,4096
12616,12616,0.09383912100020098,465.2496439003712,500,4096
12617,12617,0.09392589100025361,465.2496439003712,500,4096
12618,12618,0.09401238599821227,465.2496439003712,500,4096
12619,12619,0.09409833199970308,465.2496439003712,500,4096
12620,12620,0.09418538099998841,411.43915447915634,500,4096
12621,12621,0.09427689199947054,425.2831800655309,500,4096
12622,12622,0.09436419000121532,446.40540904040654,500,4096
12623,12623,0.09445061999940663,446.40540904040654,500,4096
12624,12624,0.09456349999891245,425.2831800655309,500,4096
12625,12625,0.0946725299982063,440.2747298255931,500,4096
12626,12626,0.09479561699845362,440.2747298255931,500,4096
12627,12627,0.09488122599941562,440.2747298255931,500,4096
12628,12628,0.09499375099767349,440.2747298255931,500,4096
12629,12629,0.0951010930002667,440.2747298255931,500,4096
12630,12630,0.09518674299761187,440.2747298255931,500,4096
12631,12631,0.09527269099999103,440.2747298255931,500,4096
12632,12632,0.0953572369980975,440.2747298255931,500,4096
12633,12633,0.09544200399977854,465.2496439003712,500,4096
12634,12634,0.0955268529978639,465.2496439003712,500,4096
12635,12635,0.09561155899791629,465.2496439003712,500,4096
12636,12636,0.09569797400035895,440.2747298255931,500,4096
12637,12637,0.0958048289976432,440.2747298255931,500,4096
12638,12638,0.09589108699947246,465.2496439003712,500,4096
12639,12639,0.09597748099986347,465.2496439003712,500,4096
12640,12640,0.09608864500114578,465.2496439003712,500,4096
12641,12641,0.0961748859990621,465.2496439003712,500,4096
12642,12642,0.09628232500108425,465.2496439003712,500,4096
12643,12643,0.09636884100109455,465.2496439003712,500,4096
12644,12644,0.0964558230007242,465.2496439003712,500,4096
12645,12645,0.0965420879983867,465.2496439003712,500,4096
12646,12646,0.09662811499947566,465.2496439003712,500,4096
12647,12647,0.0967141229994013,465.2496439003712,500,4096
12648,12648,0.0968003679990943,465.2496439003712,500,4096
12649,12649,0.09688636699866038,465.2496439003712,500,4096
12650,12650,0.09699466299935011,465.2496439003712,500,4096
12651,12651,0.09708584100008011,465.2496439003712,500,4096
12652,12652,0.09717402599926572,465.2496439003712,500,4096
12653,12653,0.09726180999859935,446.40540904040654,500,4096
12654,12654,0.09734898600072484,446.40540904040654,500,4096
12655,12655,0.09743599799912772,446.40540904040654,500,4096
12656,12656,0.09752226699856692,446.40540904040654,500,4096
12657,12657,0.09763537400067435,446.40540904040654,500,4096
12658,12658,0.09772297499876004,446.40540904040654,500,4096
12659,12659,0.09780992200103356,446.40540904040654,500,4096
12660,12660,0.09789798099882319,446.40540904040654,500,4096
12661,12661,0.09798594499807223,446.40540904040654,500,4096
12662,12662,0.09807339300095919,446.40540904040654,500,4096
12663,12663,0.09816081899771234,446.40540904040654,500,4096
12664,12664,0.09825169399846345,446.40540904040654,500,4096
12665,12665,0.0983412639980088,446.40540904040654,500,4096
12666,12666,0.09842961300091702,446.40540904040654,500,4096
12667,12667,0.09851773300033528,446.40540904040654,500,4096
12668,12668,0.09860621199914021,465.2496439003712,500,4096
12669,12669,0.09869452199927764,465.2496439003712,500,4096
12670,12670,0.09878200700040907,465.2496439003712,500,4096
12671,12671,0.09887003499898128,446.40540904040654,500,4096
12672,12672,0.0989791169995442,446.40540904040654,500,4096
12673,12673,0.09906713199961814,446.40540904040654,500,4096
12674,12674,0.09915465700032655,465.2496439003712,500,4096
12675,12675,0.09926920200086897,465.2496439003712,500,4096
12676,12676,0.09935850900001242,465.2496439003712,500,4096
12677,12677,0.0994465420008055,465.2496439003712,500,4096
12678,12678,0.09955628700117813,465.2496439003712,500,4096
12679,12679,0.09964435299843899,465.2496439003712,500,4096
12680,12680,0.09973208500014152,465.2496439003712,500,4096
12681,12681,0.09981926799810026,465.2496439003712,500,4096
12682,12682,0.0999074319988722,465.2496439003712,500,4096
12683,12683,0.09999619500013068,465.2496439003712,500,4096
12684,12684,0.10008540700073354,465.2496439003712,500,4096
12685,12685,0.10017294099816354,465.2496439003712,500,4096
12686,12686,0.10026142199785681,465.2496439003712,500,4096
12687,12687,0.10034857199934777,465.2496439003712,500,4096
12688,12688,0.10043719099849113,465.2496439003712,500,4096
12689,12689,0.10052520099998219,465.2496439003712,500,4096
12690,12690,0.10061282500100788,465.2496439003712,500,4096
12691,12691,0.10070205299780355,465.2496439003712,500,4096
12692,12692,0.10079078800117713,465.2496439003712,500,4096
12693,12693,0.10087916100019356,465.2496439003712,500,4096
12694,12694,0.10096712099766592,465.2496439003712,500,4096
12695,12695,0.10105515599934733,465.2496439003712,500,4096
12696,12696,0.10114433299895609,465.2496439003712,500,4096
12697,12697,0.10123318000114523,465.2496439003712,500,4096
12698,12698,0.10132219400111353,465.2496439003712,500,4096
12699,12699,0.10141208799905144,465.2496439003712,500,4096
12700,12700,0.10150138400058495,465.2496439003712,500,4096
12701,12701,0.10159095199924195,465.2496439003712,500,4096
12702,12702,0.10167992299830075,465.2496439003712,500,4096
12703,12703,0.10176909000074374,465.2496439003712,500,4096
12704,12704,0.10185753599944292,465.2496439003712,500,4096
12705,12705,0.10194593299820554,465.2496439003712,500,4096
12706,12706,0.10203418599849101,465.2496439003712,500,4096
12707,12707,0.10212420400057454,465.2496439003712,500,4096
12708,12708,0.10221364400058519,465.2496439003712,500,4096
12709,12709,0.10230837299968698,465.2496439003712,500,4096
12710,12710,0.1023983560007764,465.2496439003712,500,4096
12711,12711,0.10248745200078702,465.2496439003712,500,4096
12712,12712,0.10257670300052268,465.2496439003712,500,4096
12713,12713,0.10266580600000452,465.2496439003712,500,4096
12714,12714,0.1027554530010093,465.2496439003712,500,4096
12715,12715,0.10284578999926453,465.2496439003712,500,4096
12716,12716,0.10293553299925406,465.2496439003712,500,4096
12717,12717,0.10302471799877821,465.2496439003712,500,4096
12718,12718,0.10311436600022716,446.4054090404066,500,4096
12719,12719,0.10320405699894764,465.2496439003712,500,4096
12720,12720,0.10329416599779506,465.2496439003712,500,4096
12721,12721,0.10338421699998435,465.2496439003712,500,4096
12722,12722,0.10350069099877146,465.2496439003712,500,4096
12723,12723,0.1036144770005194,465.2496439003712,500,4096
12724,12724,0.10370639100074186,465.2496439003712,500,4096
12725,12725,0.10379676799857407,465.2496439003712,500,4096
12726,12726,0.10388659499949426,446.40540904040654,500,4096
12727,12727,0.1039758469996741,465.2496439003712,500,4096
12728,12728,0.10406591599894455,465.2496439003712,500,4096
12729,12729,0.10415582600035123,465.2496439003712,500,4096
12730,12730,0.10427315099877887,465.2496439003712,500,4096
12731,12731,0.10438588599936338,465.2496439003712,500,4096
12732,12732,0.10447723700053757,465.2496439003712,500,4096
12733,12733,0.10456898299889872,465.2496439003712,500,4096
12734,12734,0.10465979199943831,465.2496439003712,500,4096
12735,12735,0.10475012399911066,465.2496439003712,500,4096
12736,12736,0.10483999699863489,465.2496439003712,500,4096
12737,12737,0.1049304679982015,465.2496439003712,500,4096
12738,12738,0.10502112399990438,465.2496439003712,500,4096
12739,12739,0.10511225599839236,465.2496439003712,500,4096
12740,12740,0.10520367199933389,465.2496439003712,500,4096
12741,12741,0.1052939069995773,465.2496439003712,500,4096
12742,12742,0.10538408399952459,465.2496439003712,500,4096
12743,12743,0.10547511099866824,465.2496439003712,500,4096
12744,12744,0.10556577799798106,465.2496439003712,500,4096
12745,12745,0.10565657199913403,465.2496439003712,500,4096
12746,12746,0.1057487959988066,465.2496439003712,500,4096
12747,12747,0.10584030599784455,465.2496439003712,500,4096
12748,12748,0.10593252100079553,465.2496439003712,500,4096
12749,12749,0.10602396999820485,465.2496439003712,500,4096
12750,12750,0.10611523799889255,465.2496439003712,500,4096
12751,12751,0.10620677699989756,465.2496439003712,500,4096
12752,12752,0.10630389200014179,465.2496439003712,500,4096
12753,12753,0.10639615299805882,465.2496439003712,500,4096
12754,12754,0.10648931800096761,465.2496439003712,500,4096
12755,12755,0.10658175199932884,465.2496439003712,500,4096
12756,12756,0.10667317800107412,465.2496439003712,500,4096
12757,12757,0.10676504599905456,465.2496439003712,500,4096
12758,12758,0.10685660099989036,465.2496439003712,500,4096
12759,12759,0.10694792600043002,465.2496439003712,500,4096
12760,12760,0.10703963999912958,465.2496439003712,500,4096
12761,12761,0.10713135200057877,465.2496439003712,500,4096
12762,12762,0.10722333299781894,465.2496439003712,500,4096
12763,12763,0.10731515500083333,465.2496439003712,500,4096
12764,12764,0.10740746100054821,465.2496439003712,500,4096
12765,12765,0.10749904700060142,465.2496439003712,500,4096
12766,12766,0.10759096900073928,465.2496439003712,500,4096
12767,12767,0.1076836780011945,465.2496439003712,500,4096
12768,12768,0.10777564399904804,465.2496439003712,500,4096
12769,12769,0.10786779599948204,465.2496439003712,500,4096
12770,12770,0.10795999000038137,465.2496439003712,500,4096
12771,12771,0.10805253299986362,465.2496439003712,500,4096
12772,12772,0.10814537899932475,465.2496439003712,500,4096
12773,12773,0.10823794499810901,465.2496439003712,500,4096
12774,12774,0.10832986999957939,465.2496439003712,500,4096
12775,12775,0.10842246099855402,465.2496439003712,500,4096
12776,12776,0.10851494099915726,465.2496439003712,500,4096
12777,12777,0.10860767499980284,465.2496439003712,500,4096
12778,12778,0.10870039599831216,465.2496439003712,500,4096
12779,12779,0.10879367599773104,465.2496439003712,500,4096
12780,12780,0.10888739499932854,465.2496439003712,500,4096
12781,12781,0.10898037799779559,465.2496439003712,500,4096
12782,12782,0.10907437399873743,465.2496439003712,500,4096
12783,12783,0.10916866999832564,465.2496439003712,500,4096
12784,12784,0.10926279599880218,465.2496439003712,500,4096
12785,12785,0.10935574500035727,465.2496439003712,500,4096
12786,12786,0.10944838299838011,465.2496439003712,500,4096
12787,12787,0.1095411280002736,465.2496439003712,500,4096
12788,12788,0.10963406500013662,465.2496439003712,500,4096
12789,12789,0.10972747499909019,465.2496439003712,500,4096
12790,12790,0.10982139100087807,465.2496439003712,500,4096
12791,12791,0.10991492600078345,465.2496439003712,500,4096
12792,12792,0.11000919100115425,465.2496439003712,500,4096
12793,12793,0.11010311800055206,465.2496439003712,500,4096
12794,12794,0.11019724300058442,465.2496439003712,500,4096
12795,12795,0.11029563600095571,465.2496439003712,500,4096
12796,12796,0.11038996400020551,465.2496439003712,500,4096
12797,12797,0.11048354499871493,465.2496439003712,500,4096
12798,12798,0.11057801000060863,465.2496439003712,500,4096
12799,12799,0.1106735409994144,465.2496439003712,500,4096
12800,12800,0.11076875900107552,465.2496439003712,500,4096
12801,12801,0.11086303000047337,465.2496439003712,500,4096
12802,12802,0.11095648699847516,465.2496439003712,500,4096
12803,12803,0.11105045099975541,465.2496439003712,500,4096
12804,12804,0.11114376499972423,465.2496439003712,500,4096
12805,12805,0.11123799900087761,465.2496439003712,500,4096
12806,12806,0.11133144599807565,465.2496439003712,500,4096
12807,12807,0.11142481099886936,465.2496439003712,500,4096
12808,12808,0.11151844699998037,465.2496439003712,500,4096
12809,12809,0.11161231699952623,465.2496439003712,500,4096
12810,12810,0.11170715700063738,465.2496439003712,500,4096
12811,12811,0.11180076999880839,465.2496439003712,500,4096
12812,12812,0.11189456499778316,465.2496439003712,500,4096
12813,12813,0.11198873899775208,465.2496439003712,500,4096
12814,12814,0.11208415299915941,465.2496439003712,500,4096
12815,12815,0.11217999200016493,465.2496439003712,500,4096
12816,12816,0.11227612999937264,465.2496439003712,500,4096
12817,12817,0.11237104400061071,465.2496439003712,500,4096
12818,12818,0.11246624399791472,465.2496439003712,500,4096
12819,12819,0.11256047400092939,465.2496439003712,500,4096
12820,12820,0.1126543419995869,465.2496439003712,500,4096
12821,12821,0.11274884500016924,465.2496439003712,500,4096
12822,12822,0.11284417699789628,465.2496439003712,500,4096
12823,12823,0.11293929200110142,465.2496439003712,500,4096
12824,12824,0.11303401899931487,465.2496439003712,500,4096
12825,12825,0.11312892899877625,465.2496439003712,500,4096
12826,12826,0.11322368499895674,465.2496439003712,500,4096
12827,12827,0.11331848400004674,465.2496439003712,500,4096
12828,12828,0.11341340799845057,465.2496439003712,500,4096
12829,12829,0.11350845400011167,465.2496439003712,500,4096
12830,12830,0.11360430000058841,465.2496439003712,500,4096
12831,12831,0.11370060999979614,465.2496439003712,500,4096
12832,12832,0.11379681600010372,465.2496439003712,500,4096
12833,12833,0.11389285000041127,465.2496439003712,500,4096
12834,12834,0.11398816599830752,465.2496439003712,500,4096
12835,12835,0.11408361699795933,465.2496439003712,500,4096
12836,12836,0.11417854100000113,465.2496439003712,500,4096
12837,12837,0.1142795589985326,465.2496439003712,500,4096
12838,12838,0.11437679599839612,465.2496439003712,500,4096
12839,12839,0.11447232099817484,465.2496439003712,500,4096
12840,12840,0.11456789400108391,465.2496439003712,500,4096
12841,12841,0.11466278599982616,465.2496439003712,500,4096
12842,12842,0.11477725700024166,465.2496439003712,500,4096
12843,12843,0.11487543399925926,465.2496439003712,500,4096
12844,12844,0.11497400499865762,465.2496439003712,500,4096
12845,12845,0.11507172599885962,465.2496439003712,500,4096
12846,12846,0.11517114999878686,465.2496439003712,500,4096
12847,12847,0.11527144600040629,465.2496439003712,500,4096
12848,12848,0.1153706080003758,465.2496439003712,500,4096
12849,12849,0.11546894799903384,465.2496439003712,500,4096
12850,12850,0.11556729400035692,465.2496439003712,500,4096
12851,12851,0.11566497099920525,465.2496439003712,500,4096
12852,12852,0.11577835999923991,465.2496439003712,500,4096
12853,12853,0.11587459400107036,465.2496439003712,500,4096
12854,12854,0.11597077699843794,465.2496439003712,500,4096
12855,12855,0.1160665829993377,465.2496439003712,500,4096
12856,12856,0.11616330199831282,465.2496439003712,500,4096
12857,12857,0.11625952399845119,465.2496439003712,500,4096
12858,12858,0.1163551429999643,465.2496439003712,500,4096
12859,12859,0.11645136899824138,465.2496439003712,500,4096
12860,12860,0.1165476399983163,465.2496439003712,500,4096
12861,12861,0.11664482999913162,465.2496439003712,500,4096
12862,12862,0.11674247300106799,465.2496439003712,500,4096
12863,12863,0.11684057999809738,465.2496439003712,500,4096
12864,12864,0.11693799199929344,465.2496439003712,500,4096
12865,12865,0.1170356559996435,465.2496439003712,500,4096
12866,12866,0.11713257399969734,465.2496439003712,500,4096
12867,12867,0.1172297669982072,465.2496439003712,500,4096
12868,12868,0.11732671099889558,465.2496439003712,500,4096
12869,12869,0.1174232019984629,465.2496439003712,500,4096
12870,12870,0.11751967899908777,465.2496439003712,500,4096
12871,12871,0.11761719599962817,465.2496439003712,500,4096
12872,12872,0.11771384199892054,465.2496439003712,500,4096
12873,12873,0.1178107439991436,465.2496439003712,500,4096
12874,12874,0.117908158001228,465.2496439003712,500,4096
12875,12875,0.11800519899770734,465.2496439003712,500,4096
12876,12876,0.11810290699941106,465.2496439003712,500,4096
12877,12877,0.11820061699836515,465.2496439003712,500,4096
12878,12878,0.11830363500121166,465.2496439003712,500,4096
12879,12879,0.11840250599925639,465.2496439003712,500,4096
12880,12880,0.11850062200028333,465.2496439003712,500,4096
12881,12881,0.11859890900086612,465.2496439003712,500,4096
12882,12882,0.11869596999895293,465.2496439003712,500,4096
12883,12883,0.118794355999853,465.2496439003712,500,4096
12884,12884,0.11889266499929363,465.2496439003712,500,4096
12885,12885,0.11899074000029941,465.2496439003712,500,4096
12886,12886,0.11908882499847095,465.2496439003712,500,4096
12887,12887,0.11918635899928631,465.2496439003712,500,4096
12888,12888,0.1192841039992345,465.2496439003712,500,4096
12889,12889,0.11938260500028264,465.2496439003712,500,4096
12890,12890,0.11948081000082311,465.2496439003712,500,4096
12891,12891,0.11957958399943891,465.2496439003712,500,4096
12892,12892,0.11967820000063512,465.2496439003712,500,4096
12893,12893,0.11977807199946255,465.2496439003712,500,4096
12894,12894,0.11987801899886108,465.2496439003712,500,4096
12895,12895,0.11997716100086109,465.2496439003712,500,4096
12896,12896,0.12007538100078818,465.2496439003712,500,4096
12897,12897,0.12017338499936159,465.2496439003712,500,4096
12898,12898,0.12027162500089617,465.2496439003712,500,4096
12899,12899,0.12037083500035806,465.2496439003712,500,4096
12900,12900,0.12046877700049663,465.2496439003712,500,4096
12901,12901,0.12056693100021221,465.2496439003712,500,4096
12902,12902,0.12066610100009711,465.2496439003712,500,4096
12903,12903,0.12076457999864942,465.2496439003712,500,4096
12904,12904,0.12086259499847074,465.2496439003712,500,4096
12905,12905,0.12096137600019574,465.2496439003712,500,4096
12906,12906,0.12106028299967875,465.2496439003712,500,4096
12907,12907,0.12115933699897141,465.2496439003712,500,4096
12908,12908,0.12125779999769293,465.2496439003712,500,4096
12909,12909,0.12135756999850855,465.2496439003712,500,4096
12910,12910,0.12145762100044522,465.2496439003712,500,4096
12911,12911,0.12155820299813058,465.2496439003712,500,4096
12912,12912,0.12165774299865006,465.2496439003712,500,4096
12913,12913,0.12177589999919292,465.2496439003712,500,4096
12914,12914,0.12187832899871864,465.2496439003712,500,4096
12915,12915,0.12197986300088814,465.2496439003712,500,4096
12916,12916,0.12208199800079456,465.2496439003712,500,4096
12917,12917,0.12218322599801468,465.2496439003712,500,4096
12918,12918,0.1222902810004598,465.2496439003712,500,4096
12919,12919,0.1223944310004299,465.2496439003712,500,4096
12920,12920,0.1224970379989827,465.2496439003712,500,4096
12921,12921,0.12259981899842387,465.2496439003712,500,4096
12922,12922,0.12270231299771694,465.2496439003712,500,4096
12923,12923,0.12281864900069195,465.2496439003712,500,4096
12924,12924,0.12291910400017514,465.2496439003712,500,4096
12925,12925,0.12302115599959507,465.2496439003712,500,4096
12926,12926,0.12312234199998784,465.2496439003712,500,4096
12927,12927,0.12322341300023254,465.2496439003712,500,4096
12928,12928,0.1233243169990601,465.2496439003712,500,4096
12929,12929,0.12342468600036227,465.2496439003712,500,4096
12930,12930,0.12352514899976086,465.2496439003712,500,4096
12931,12931,0.12362632100121118,465.2496439003712,500,4096
12932,12932,0.12372825900092721,465.2496439003712,500,4096
12933,12933,0.1238286080006219,465.2496439003712,500,4096
12934,12934,0.12392994100082433,465.2496439003712,500,4096
12935,12935,0.12403074499889044,465.2496439003712,500,4096
12936,12936,0.12413149399799295,465.2496439003712,500,4096
12937,12937,0.12423222799770883,465.2496439003712,500,4096
12938,12938,0.12433339299968793,465.2496439003712,500,4096
12939,12939,0.12443500099834637,465.2496439003712,500,4096
12940,12940,0.12453694199939491,465.2496439003712,500,4096
12941,12941,0.12463944800038007,465.2496439003712,500,4096
12942,12942,0.1247420459985733,465.2496439003712,500,4096
12943,12943,0.12484363399926224,465.2496439003712,500,4096
12944,12944,0.12494471799800522,465.2496439003712,500,4096
12945,12945,0.12504533899846138,465.2496439003712,500,4096
12946,12946,0.12514610099970014,465.2496439003712,500,4096
12947,12947,0.12524644999939483,465.2496439003712,500,4096
12948,12948,0.1253482680003799,465.2496439003712,500,4096
12949,12949,0.12545066799793858,465.2496439003712,500,4096
12950,12950,0.12555276100101764,465.2496439003712,500,4096
12951,12951,0.12565367400020477,465.2496439003712,500,4096
12952,12952,0.12577460000102292,465.2496439003712,500,4096
12953,12953,0.12587876199904713,465.2496439003712,500,4096
12954,12954,0.12598232999880565,465.2496439003712,500,4096
12955,12955,0.12608637399898726,465.2496439003712,500,4096
12956,12956,0.1261911199981114,465.2496439003712,500,4096
12957,12957,0.12630161400011275,465.2496439003712,500,4096
12958,12958,0.12640752700099256,465.2496439003712,500,4096
12959,12959,0.1265120919997571,465.2496439003712,500,4096
12960,12960,0.12661671900059446,465.2496439003712,500,4096
12961,12961,0.126737103000778,465.2496439003712,500,4096
12962,12962,0.12683944099990185,465.2496439003712,500,4096
12963,12963,0.1269417279982008,465.2496439003712,500,4096
12964,12964,0.12704375500106835,465.2496439003712,500,4096
12965,12965,0.1271461559990712,465.2496439003712,500,4096
12966,12966,0.12724856500062742,465.2496439003712,500,4096
12967,12967,0.1273505249992013,465.2496439003712,500,4096
12968,12968,0.1274528169997211,465.2496439003712,500,4096
12969,12969,0.12755516000106581,465.2496439003712,500,4096
12970,12970,0.12765740399845527,465.2496439003712,500,4096
12971,12971,0.12775938599952497,465.2496439003712,500,4096
12972,12972,0.12786386999869137,465.2496439003712,500,4096
12973,12973,0.12796795699978247,465.2496439003712,500,4096
12974,12974,0.12807147900093696,465.2496439003712,500,4096
12975,12975,0.12817468899811502,465.2496439003712,500,4096
12976,12976,0.12827840699901571,465.2496439003712,500,4096
12977,12977,0.1283823099984147,465.2496439003712,500,4096
12978,12978,0.12848593099988648,465.2496439003712,500,4096
12979,12979,0.12858960000085062,465.2496439003712,500,4096
12980,12980,0.1287089850011398,465.2496439003712,500,4096
12981,12981,0.1288147269988258,465.2496439003712,500,4096
12982,12982,0.12892178599940962,465.2496439003712,500,4096
12983,12983,0.12902821600073366,465.2496439003712,500,4096
12984,12984,0.12913531500089448,465.2496439003712,500,4096
12985,12985,0.12924229900090722,465.2496439003712,500,4096
12986,12986,0.1293484339985298,465.2496439003712,500,4096
12987,12987,0.12945590500021353,465.2496439003712,500,4096
12988,12988,0.1295627510007762,465.2496439003712,500,4096
12989,12989,0.1296701299979759,465.2496439003712,500,4096
12990,12990,0.12977576900084387,465.2496439003712,500,4096
12991,12991,0.12988259899793775,465.2496439003712,500,4096
12992,12992,0.1299884319996636,465.2496439003712,500,4096
12993,12993,0.13009545599925332,465.2496439003712,500,4096
12994,12994,0.13020145100017544,465.2496439003712,500,4096
12995,12995,0.1303144080011407,465.2496439003712,500,4096
12996,12996,0.13042098599908059,465.2496439003712,500,4096
12997,12997,0.130528203000722,465.2496439003712,500,4096
12998,12998,0.13063404299828107,465.2496439003712,500,4096
12999,12999,0.13075698999818997,465.2496439003712,500,4096
13000,13000,0.1308614999979909,465.2496439003712,500,4096
13001,13001,0.13096546700035105,465.2496439003712,500,4096
13002,13002,0.13107074999788892,465.2496439003712,500,4096
13003,13003,0.13117703500029165,465.2496439003712,500,4096
13004,13004,0.13128254899856984,465.2496439003712,500,4096
13005,13005,0.13138723700103583,465.2496439003712,500,4096
13006,13006,0.13149238299956778,465.2496439003712,500,4096
13007,13007,0.1315972359989246,465.2496439003712,500,4096
13008,13008,0.13170258500031196,465.2496439003712,500,4096
13009,13009,0.1318072440008109,465.2496439003712,500,4096
13010,13010,0.131911307998962,465.2496439003712,500,4096
13011,13011,0.13201612699776888,465.2496439003712,500,4096
13012,13012,0.13212079399818322,465.2496439003712,500,4096
13013,13013,0.13222589299766696,465.2496439003712,500,4096
13014,13014,0.13233237299937173,465.2496439003712,500,4096
13015,13015,0.13243828999839025,465.2496439003712,500,4096
13016,13016,0.13254346499888925,465.2496439003712,500,4096
13017,13017,0.1326500830000441,465.2496439003712,500,4096
13018,13018,0.13275612999859732,465.2496439003712,500,4096
13019,13019,0.13286290999894845,465.2496439003712,500,4096
13020,13020,0.13296829200044158,465.2496439003712,500,4096
13021,13021,0.13307382700077142,465.2496439003712,500,4096
13022,13022,0.13317920999907074,465.2496439003712,500,4096
13023,13023,0.13328439500037348,465.2496439003712,500,4096
13024,13024,0.13338988599934964,465.2496439003712,500,4096
13025,13025,0.13349582999944687,465.2496439003712,500,4096
13026,13026,0.13360205400022096,465.2496439003712,500,4096
13027,13027,0.1337254190002568,465.2496439003712,500,4096
13028,13028,0.13383384400003706,465.2496439003712,500,4096
13029,13029,0.133941487998527,465.2496439003712,500,4096
13030,13030,0.134049372998561,465.2496439003712,500,4096
13031,13031,0.1341578129977279,465.2496439003712,500,4096
13032,13032,0.13427058500019484,465.2496439003712,500,4096
13033,13033,0.13438074700025027,465.2496439003712,500,4096
13034,13034,0.13448874999812688,465.2496439003712,500,4096
13035,13035,0.13459811699794955,465.2496439003712,500,4096
13036,13036,0.13470682600018336,465.2496439003712,500,4096
13037,13037,0.13482947000011336,465.2496439003712,500,4096
13038,13038,0.1349355199999991,465.2496439003712,500,4096
13039,13039,0.13504209099846776,465.2496439003712,500,4096
13040,13040,0.13514787099848036,465.2496439003712,500,4096
13041,13041,0.13525375699828146,465.2496439003712,500,4096
13042,13042,0.1353595199980191,465.2496439003712,500,4096
13043,13043,0.13546574900101405,465.2496439003712,500,4096
13044,13044,0.1355725959983829,465.2496439003712,500,4096
