,Iteration,Time,Fitness,Temperature,max_iters
16587,16587,0.08222852100061573,1.0,1000,4096
16588,16588,0.08227226300004986,1.0,1000,4096
16589,16589,0.08231666400024551,1.0,1000,4096
16590,16590,0.08236117500018736,1.0,1000,4096
16591,16591,0.08240611200017156,1.0,1000,4096
16592,16592,0.08244922199992288,1.0,1000,4096
16593,16593,0.08249345300009736,1.0,1000,4096
16594,16594,0.08253667100052553,1.0,1000,4096
16595,16595,0.08258048000061535,2.0,1000,4096
16596,16596,0.0826243669998803,2.0,1000,4096
16597,16597,0.08266911000009713,2.0,1000,4096
16598,16598,0.08271361000061006,1.0,1000,4096
16599,16599,0.08275791500000196,1.0,1000,4096
16600,16600,0.08279932000004919,1.0,1000,4096
16601,16601,0.08284377900054096,1.0,1000,4096
16602,16602,0.08288776900008088,1.0,1000,4096
16603,16603,0.08293197600050917,1.0,1000,4096
16604,16604,0.0829758200006836,1.0,1000,4096
16605,16605,0.08301973000016005,1.0,1000,4096
16606,16606,0.08306410400018649,1.0,1000,4096
16607,16607,0.08310832400002255,1.0,1000,4096
16608,16608,0.08315966700047284,2.0,1000,4096
16609,16609,0.08320496500073205,2.0,1000,4096
16610,16610,0.08324936799999705,2.0,1000,4096
16611,16611,0.0832934390000446,1.0,1000,4096
16612,16612,0.08333798500007106,1.0,1000,4096
16613,16613,0.0833797000004779,1.0,1000,4096
16614,16614,0.08342544300012378,1.0,1000,4096
16615,16615,0.0834777469999608,1.0,1000,4096
16616,16616,0.08352470600038941,1.0,1000,4096
16617,16617,0.08356971000011981,1.0,1000,4096
16618,16618,0.08361464100016747,1.0,1000,4096
16619,16619,0.08365917300034198,1.0,1000,4096
16620,16620,0.08370321600068564,1.0,1000,4096
16621,16621,0.08374762700077554,1.0,1000,4096
16622,16622,0.08379231900016748,1.0,1000,4096
16623,16623,0.08383663699987665,1.0,1000,4096
16624,16624,0.08388138000009349,1.0,1000,4096
16625,16625,0.08392568500039488,1.0,1000,4096
16626,16626,0.08397073600008298,1.0,1000,4096
16627,16627,0.08401555500040558,1.0,1000,4096
16628,16628,0.08406045399988216,1.0,1000,4096
16629,16629,0.08410591800020484,1.0,1000,4096
16630,16630,0.08415144700029487,0.0,1000,4096
16631,16631,0.0841969090006387,0.0,1000,4096
16632,16632,0.08424208700034796,0.0,1000,4096
16633,16633,0.08428658899993025,0.0,1000,4096
16634,16634,0.08433182200042211,0.0,1000,4096
16635,16635,0.08437787999991997,0.0,1000,4096
16636,16636,0.08442330500020034,0.0,1000,4096
16637,16637,0.08446891700077686,0.0,1000,4096
16638,16638,0.08454595700004575,1.0,1000,4096
16639,16639,0.08463026900062687,1.0,1000,4096
16640,16640,0.08467611700052657,1.0,1000,4096
16641,16641,0.08472153700040508,1.0,1000,4096
16642,16642,0.0847678870004529,1.0,1000,4096
16643,16643,0.08481011799995031,2.0,1000,4096
16644,16644,0.08485510700029408,0.0,1000,4096
16645,16645,0.08490056800019374,0.0,1000,4096
16646,16646,0.0849468970000089,0.0,1000,4096
16647,16647,0.08499258900064888,0.0,1000,4096
16648,16648,0.08503502400071739,3.0,1000,4096
16649,16649,0.08508070500010945,3.0,1000,4096
16650,16650,0.08512659200005146,5.0,1000,4096
16651,16651,0.08517288400071266,2.0,1000,4096
16652,16652,0.08521843000016815,2.0,1000,4096
16653,16653,0.08526397100013128,2.0,1000,4096
16654,16654,0.08531214200047543,2.0,1000,4096
16655,16655,0.08535839900014253,2.0,1000,4096
16656,16656,0.08540561300014815,2.0,1000,4096
16657,16657,0.08545326800049224,2.0,1000,4096
16658,16658,0.08550065899999026,2.0,1000,4096
16659,16659,0.08554713900048228,2.0,1000,4096
16660,16660,0.08559330400021281,1.0,1000,4096
16661,16661,0.08563964699987991,1.0,1000,4096
16662,16662,0.08568646799994895,2.0,1000,4096
16663,16663,0.08573319300012372,2.0,1000,4096
16664,16664,0.08577987500029849,2.0,1000,4096
16665,16665,0.08582538000064233,2.0,1000,4096
16666,16666,0.08587510200050019,2.0,1000,4096
16667,16667,0.08591958100078045,2.0,1000,4096
16668,16668,0.0859666250007649,2.0,1000,4096
16669,16669,0.08601436200024182,5.0,1000,4096
16670,16670,0.08606180800052243,6.0,1000,4096
16671,16671,0.08610886099995696,6.0,1000,4096
16672,16672,0.08615551200000482,1.0,1000,4096
16673,16673,0.08620172700011608,1.0,1000,4096
16674,16674,0.08624706699993112,1.0,1000,4096
16675,16675,0.08629211800052872,3.0,1000,4096
16676,16676,0.08634058100051334,3.0,1000,4096
16677,16677,0.0863870630000747,4.0,1000,4096
16678,16678,0.08643333800046094,4.0,1000,4096
16679,16679,0.08647939399997995,4.0,1000,4096
16680,16680,0.08652331100074662,4.0,1000,4096
16681,16681,0.08657031700022344,1.0,1000,4096
16682,16682,0.08661423100056709,1.0,1000,4096
16683,16683,0.08666292900034023,1.0,1000,4096
16684,16684,0.08671293200040964,1.0,1000,4096
16685,16685,0.08676245500009827,1.0,1000,4096
16686,16686,0.08681141000033676,1.0,1000,4096
16687,16687,0.08685959100057516,1.0,1000,4096
16688,16688,0.08690903300066566,1.0,1000,4096
16689,16689,0.08695745300065028,1.0,1000,4096
16690,16690,0.08700582100027532,0.0,1000,4096
16691,16691,0.0870544150002388,20.0,1000,4096
16692,16692,0.08710244100075215,20.0,1000,4096
16693,16693,0.08715043900065211,20.0,1000,4096
16694,16694,0.08719771500000206,20.0,1000,4096
16695,16695,0.08724584300034621,20.0,1000,4096
16696,16696,0.08729157200014015,20.0,1000,4096
16697,16697,0.0873405720003575,20.0,1000,4096
16698,16698,0.0873843899998974,1.0,1000,4096
16699,16699,0.08743441600017832,1.0,1000,4096
16700,16700,0.08748448000005737,1.0,1000,4096
16701,16701,0.08753451100074017,1.0,1000,4096
16702,16702,0.08758446499996353,1.0,1000,4096
16703,16703,0.08763353900030779,1.0,1000,4096
16704,16704,0.08768160399995395,1.0,1000,4096
16705,16705,0.08772981900074228,1.0,1000,4096
16706,16706,0.0877784470003462,20.0,1000,4096
16707,16707,0.08782732000054239,20.0,1000,4096
16708,16708,0.08787643499999831,20.0,1000,4096
16709,16709,0.08792548000019451,20.0,1000,4096
16710,16710,0.08797391000007337,20.0,1000,4096
16711,16711,0.08801980899988848,20.0,1000,4096
16712,16712,0.08806852599991544,20.0,1000,4096
16713,16713,0.08811935399990034,0.0,1000,4096
16714,16714,0.08816949199990631,0.0,1000,4096
16715,16715,0.08822937900004035,0.0,1000,4096
16716,16716,0.08828198500032158,0.0,1000,4096
16717,16717,0.08833372700064501,0.0,1000,4096
16718,16718,0.08838363399991067,0.0,1000,4096
16719,16719,0.08843306100061454,0.0,1000,4096
16720,16720,0.08848135500011267,1.0,1000,4096
16721,16721,0.08856364500024938,2.0,1000,4096
16722,16722,0.08863102100076503,2.0,1000,4096
16723,16723,0.08868051199988258,9.0,1000,4096
16724,16724,0.08873035600026924,9.0,1000,4096
16725,16725,0.08877506499993615,9.0,1000,4096
16726,16726,0.08882005300074525,9.0,1000,4096
16727,16727,0.0888680200005183,8.0,1000,4096
16728,16728,0.08891715100071451,8.0,1000,4096
16729,16729,0.08896951699989586,8.0,1000,4096
16730,16730,0.08902167199994437,8.0,1000,4096
16731,16731,0.08906728200054204,8.0,1000,4096
16732,16732,0.08912046600016765,8.0,1000,4096
16733,16733,0.08917276200008928,6.0,1000,4096
16734,16734,0.0892249600001378,8.0,1000,4096
16735,16735,0.08926916300060839,3.0,1000,4096
16736,16736,0.08932089600057225,3.0,1000,4096
16737,16737,0.08937271400009195,3.0,1000,4096
16738,16738,0.08942403700075374,1.0,1000,4096
16739,16739,0.08951325599991833,3.0,1000,4096
16740,16740,0.08960030600064783,3.0,1000,4096
16741,16741,0.08966719199997897,3.0,1000,4096
16742,16742,0.08971732200006954,3.0,1000,4096
16743,16743,0.08976866100056213,3.0,1000,4096
16744,16744,0.08981677400061017,1.0,1000,4096
16745,16745,0.0898677029999817,1.0,1000,4096
16746,16746,0.08991911900011473,1.0,1000,4096
16747,16747,0.08997075900060736,1.0,1000,4096
16748,16748,0.0900223080006981,1.0,1000,4096
16749,16749,0.09007244200074638,1.0,1000,4096
16750,16750,0.09012283199990634,1.0,1000,4096
16751,16751,0.09017290400061029,1.0,1000,4096
16752,16752,0.09022369600006641,1.0,1000,4096
16753,16753,0.0902749800006859,1.0,1000,4096
16754,16754,0.09032704400033253,1.0,1000,4096
16755,16755,0.09037977100069838,1.0,1000,4096
16756,16756,0.09043242700045084,1.0,1000,4096
16757,16757,0.09052394199989067,1.0,1000,4096
16758,16758,0.09061120800015487,1.0,1000,4096
16759,16759,0.09067861800031096,1.0,1000,4096
16760,16760,0.09072969000044395,1.0,1000,4096
16761,16761,0.09078115100055584,1.0,1000,4096
16762,16762,0.09083258000009664,1.0,1000,4096
16763,16763,0.09088216700001794,1.0,1000,4096
16764,16764,0.09093185300025652,1.0,1000,4096
16765,16765,0.09098166600051627,2.0,1000,4096
16766,16766,0.09103129200047988,2.0,1000,4096
16767,16767,0.0910808940006973,2.0,1000,4096
16768,16768,0.09113006600000517,1.0,1000,4096
16769,16769,0.09117881700058206,1.0,1000,4096
16770,16770,0.09122504100014339,1.0,1000,4096
16771,16771,0.09127594500023406,1.0,1000,4096
16772,16772,0.09132660700015549,1.0,1000,4096
16773,16773,0.09137692200056335,1.0,1000,4096
16774,16774,0.09142640700065385,1.0,1000,4096
16775,16775,0.09147510000002512,1.0,1000,4096
16776,16776,0.09152467400053865,4.0,1000,4096
16777,16777,0.0915742830002273,4.0,1000,4096
16778,16778,0.09162400500008516,4.0,1000,4096
16779,16779,0.0916738420000911,4.0,1000,4096
16780,16780,0.09172440500060475,1.0,1000,4096
16781,16781,0.09177269200063165,1.0,1000,4096
16782,16782,0.09182333300032042,1.0,1000,4096
16783,16783,0.09189496599992708,1.0,1000,4096
16784,16784,0.09196114499991381,1.0,1000,4096
16785,16785,0.09201059000042733,1.0,1000,4096
16786,16786,0.09206046600047557,2.0,1000,4096
16787,16787,0.09210985900062951,2.0,1000,4096
16788,16788,0.09215948900055082,2.0,1000,4096
16789,16789,0.09220911800002796,2.0,1000,4096
16790,16790,0.09225821700056258,2.0,1000,4096
16791,16791,0.09230486000069504,2.0,1000,4096
16792,16792,0.092354594000426,2.0,1000,4096
16793,16793,0.09240458700060117,1.0,1000,4096
16794,16794,0.09245554500012076,1.0,1000,4096
16795,16795,0.09250882500055013,1.0,1000,4096
16796,16796,0.09262382500037347,0.0,1000,4096
16797,16797,0.09267495700078143,0.0,1000,4096
16798,16798,0.09272446200066042,0.0,1000,4096
16799,16799,0.09277493500030687,0.0,1000,4096
16800,16800,0.09282488400003786,0.0,1000,4096
16801,16801,0.09287637200031895,0.0,1000,4096
16802,16802,0.09292736400038848,1.0,1000,4096
16803,16803,0.09297826400052145,1.0,1000,4096
16804,16804,0.09303057500073919,1.0,1000,4096
16805,16805,0.09308150200013188,0.0,1000,4096
16806,16806,0.09313323500009574,20.0,1000,4096
16807,16807,0.09318097400046099,20.0,1000,4096
16808,16808,0.09323171400046704,20.0,1000,4096
16809,16809,0.09329003000038938,20.0,1000,4096
16810,16810,0.093343363000713,20.0,1000,4096
16811,16811,0.093392679000317,20.0,1000,4096
16812,16812,0.09344442600013281,20.0,1000,4096
16813,16813,0.09349753100013913,20.0,1000,4096
16814,16814,0.09354910700039909,20.0,1000,4096
16815,16815,0.09360191900032078,20.0,1000,4096
16816,16816,0.09365650400013692,20.0,1000,4096
16817,16817,0.09370307400058664,0.0,1000,4096
16818,16818,0.09375596900008532,0.0,1000,4096
16819,16819,0.09380295000028127,1.0,1000,4096
16820,16820,0.09385595599997032,1.0,1000,4096
16821,16821,0.09390874400014582,1.0,1000,4096
16822,16822,0.09396018400002504,1.0,1000,4096
16823,16823,0.09401145500032726,1.0,1000,4096
16824,16824,0.09405924900056561,1.0,1000,4096
16825,16825,0.09410974500042357,1.0,1000,4096
16826,16826,0.0941608630000701,1.0,1000,4096
16827,16827,0.0942115570005626,1.0,1000,4096
16828,16828,0.09426347000044188,1.0,1000,4096
16829,16829,0.09431429600044794,1.0,1000,4096
16830,16830,0.09436527300022135,3.0,1000,4096
16831,16831,0.09441635600069276,3.0,1000,4096
16832,16832,0.0944673359999797,3.0,1000,4096
16833,16833,0.09451867799998581,3.0,1000,4096
16834,16834,0.09457167100026709,3.0,1000,4096
16835,16835,0.09462208900004043,3.0,1000,4096
16836,16836,0.09466856000017287,3.0,1000,4096
16837,16837,0.09472158600055991,3.0,1000,4096
16838,16838,0.09477489000073547,3.0,1000,4096
16839,16839,0.09482839000065724,5.0,1000,4096
16840,16840,0.09488156699990213,5.0,1000,4096
16841,16841,0.09493462200043723,5.0,1000,4096
16842,16842,0.09498668600008386,5.0,1000,4096
16843,16843,0.09503820600002655,5.0,1000,4096
16844,16844,0.09508699000070919,5.0,1000,4096
16845,16845,0.0951388000003135,5.0,1000,4096
16846,16846,0.09519137700044666,5.0,1000,4096
16847,16847,0.09523772500051564,4.0,1000,4096
16848,16848,0.09529039900007774,4.0,1000,4096
16849,16849,0.09534354500010522,4.0,1000,4096
16850,16850,0.09539645800032304,4.0,1000,4096
16851,16851,0.09549384599995392,4.0,1000,4096
16852,16852,0.09558108800047194,4.0,1000,4096
16853,16853,0.09563385300043592,4.0,1000,4096
16854,16854,0.09568651000063255,4.0,1000,4096
16855,16855,0.09573346300021512,1.0,1000,4096
16856,16856,0.09578609200070787,2.0,1000,4096
16857,16857,0.09583846400073526,2.0,1000,4096
16858,16858,0.0958915020000859,2.0,1000,4096
16859,16859,0.09594409400051518,2.0,1000,4096
16860,16860,0.09599510099997133,1.0,1000,4096
16861,16861,0.09604349600067508,1.0,1000,4096
16862,16862,0.09609430300042732,1.0,1000,4096
16863,16863,0.09614569499990466,1.0,1000,4096
16864,16864,0.09619745700001658,1.0,1000,4096
16865,16865,0.09624855299989576,0.0,1000,4096
16866,16866,0.09629983300055756,0.0,1000,4096
16867,16867,0.09635135999997146,1.0,1000,4096
16868,16868,0.0964023440001256,0.0,1000,4096
16869,16869,0.09645415100021637,0.0,1000,4096
16870,16870,0.09651186900009634,0.0,1000,4096
16871,16871,0.09660833900034049,0.0,1000,4096
16872,16872,0.09665846500047337,0.0,1000,4096
16873,16873,0.09671234600045864,0.0,1000,4096
16874,16874,0.09676641300029587,0.0,1000,4096
16875,16875,0.09682039600011194,0.0,1000,4096
16876,16876,0.09687426400068944,0.0,1000,4096
16877,16877,0.09692811900004017,0.0,1000,4096
16878,16878,0.09698202200070227,1.0,1000,4096
16879,16879,0.0970385360005821,1.0,1000,4096
16880,16880,0.09709439600010228,1.0,1000,4096
16881,16881,0.09715074599989748,1.0,1000,4096
16882,16882,0.0972066040003483,1.0,1000,4096
16883,16883,0.09725899500062951,1.0,1000,4096
16884,16884,0.09731363600076293,1.0,1000,4096
16885,16885,0.09736772300038865,1.0,1000,4096
16886,16886,0.09742128300058539,1.0,1000,4096
16887,16887,0.09747544000038033,1.0,1000,4096
16888,16888,0.09752921700055595,2.0,1000,4096
16889,16889,0.09758265600066807,2.0,1000,4096
16890,16890,0.09763614100029372,5.0,1000,4096
16891,16891,0.09769044800032134,5.0,1000,4096
16892,16892,0.09774418500001048,5.0,1000,4096
16893,16893,0.09779511900069338,5.0,1000,4096
16894,16894,0.09784912800023449,5.0,1000,4096
16895,16895,0.09790148200045223,5.0,1000,4096
16896,16896,0.0979573150007127,5.0,1000,4096
16897,16897,0.09801422500004264,5.0,1000,4096
16898,16898,0.09806885099987994,5.0,1000,4096
16899,16899,0.09812344800047867,5.0,1000,4096
16900,16900,0.0981715730003998,5.0,1000,4096
16901,16901,0.09822570500000438,5.0,1000,4096
16902,16902,0.09827986500022234,5.0,1000,4096
16903,16903,0.09834124700046232,5.0,1000,4096
16904,16904,0.09839095600000292,5.0,1000,4096
16905,16905,0.09844584900019981,5.0,1000,4096
16906,16906,0.09849980099988898,5.0,1000,4096
16907,16907,0.09855421700012812,5.0,1000,4096
16908,16908,0.098624227000073,5.0,1000,4096
16909,16909,0.09868660100073612,3.0,1000,4096
16910,16910,0.09874394300004496,3.0,1000,4096
16911,16911,0.09879905300022074,3.0,1000,4096
16912,16912,0.09885501500048122,3.0,1000,4096
16913,16913,0.09891095800048788,3.0,1000,4096
16914,16914,0.09896612400007143,3.0,1000,4096
16915,16915,0.09902175300067029,3.0,1000,4096
16916,16916,0.09907621000002109,3.0,1000,4096
16917,16917,0.09913079400030256,3.0,1000,4096
16918,16918,0.09918498700062628,2.0,1000,4096
16919,16919,0.0992396710007597,2.0,1000,4096
16920,16920,0.09929404800004704,2.0,1000,4096
16921,16921,0.09934893300032854,2.0,1000,4096
16922,16922,0.09940324900071573,2.0,1000,4096
16923,16923,0.09945731900006649,2.0,1000,4096
16924,16924,0.09951153400015755,2.0,1000,4096
16925,16925,0.09956573300041782,2.0,1000,4096
16926,16926,0.09963522399993963,2.0,1000,4096
16927,16927,0.0996886020002421,2.0,1000,4096
16928,16928,0.09974180800054455,2.0,1000,4096
16929,16929,0.09979606100023375,2.0,1000,4096
16930,16930,0.09985098300057871,2.0,1000,4096
16931,16931,0.09990491600001405,2.0,1000,4096
16932,16932,0.09995892200004164,2.0,1000,4096
16933,16933,0.10001310100051342,2.0,1000,4096
16934,16934,0.10006719100056216,2.0,1000,4096
16935,16935,0.10012075800023013,2.0,1000,4096
16936,16936,0.10017440899991925,2.0,1000,4096
16937,16937,0.1002276389999679,2.0,1000,4096
16938,16938,0.10028179800065118,3.0,1000,4096
16939,16939,0.10033110499989562,3.0,1000,4096
16940,16940,0.10038603600060014,3.0,1000,4096
16941,16941,0.10044005700001435,3.0,1000,4096
16942,16942,0.10049415299999964,3.0,1000,4096
16943,16943,0.10057929699996748,3.0,1000,4096
16944,16944,0.10066842200012616,3.0,1000,4096
16945,16945,0.10072420699998474,3.0,1000,4096
16946,16946,0.1007798280006682,3.0,1000,4096
16947,16947,0.10083493100046326,3.0,1000,4096
16948,16948,0.10089093400074489,0.0,1000,4096
16949,16949,0.10094707500047662,1.0,1000,4096
16950,16950,0.10100334400067368,1.0,1000,4096
16951,16951,0.1010598620005112,0.0,1000,4096
16952,16952,0.10111638400030643,0.0,1000,4096
16953,16953,0.10117131200058793,0.0,1000,4096
16954,16954,0.10122157100067852,0.0,1000,4096
16955,16955,0.10127476200068486,0.0,1000,4096
16956,16956,0.10132971500024723,0.0,1000,4096
16957,16957,0.10138508500040189,0.0,1000,4096
16958,16958,0.1014400130006834,0.0,1000,4096
16959,16959,0.10149496700068994,3.0,1000,4096
16960,16960,0.1015508670006966,3.0,1000,4096
16961,16961,0.10160774100040726,3.0,1000,4096
16962,16962,0.10166401400056202,3.0,1000,4096
16963,16963,0.10171993400035717,3.0,1000,4096
16964,16964,0.10177351700076542,3.0,1000,4096
16965,16965,0.10182989900022221,3.0,1000,4096
16966,16966,0.10188702200048283,3.0,1000,4096
16967,16967,0.10194332900027803,3.0,1000,4096
16968,16968,0.10199913500036928,3.0,1000,4096
16969,16969,0.10205450900048163,3.0,1000,4096
16970,16970,0.1021096980002767,3.0,1000,4096
16971,16971,0.10216439300074853,4.0,1000,4096
16972,16972,0.10221943400028977,4.0,1000,4096
16973,16973,0.10227398999995785,25.0,1000,4096
16974,16974,0.10232773999996425,25.0,1000,4096
16975,16975,0.10237681400030851,25.0,1000,4096
16976,16976,0.10242894300063199,25.0,1000,4096
16977,16977,0.10248400000000402,25.0,1000,4096
16978,16978,0.10253801599992585,25.0,1000,4096
16979,16979,0.10260405400003947,25.0,1000,4096
16980,16980,0.10265610100032063,25.0,1000,4096
16981,16981,0.10271479499988345,25.0,1000,4096
16982,16982,0.10277323300033459,25.0,1000,4096
16983,16983,0.10283208900000318,25.0,1000,4096
16984,16984,0.10288999100066576,25.0,1000,4096
16985,16985,0.10294891700050357,25.0,1000,4096
16986,16986,0.10300090500004444,25.0,1000,4096
16987,16987,0.10305441800028348,25.0,1000,4096
16988,16988,0.10311332900073467,25.0,1000,4096
16989,16989,0.10317154000040318,25.0,1000,4096
16990,16990,0.10323042100026214,25.0,1000,4096
16991,16991,0.10328927299997304,25.0,1000,4096
16992,16992,0.10334838300059346,25.0,1000,4096
16993,16993,0.10340785700009292,25.0,1000,4096
16994,16994,0.10346909000054438,25.0,1000,4096
16995,16995,0.10352219800006424,25.0,1000,4096
16996,16996,0.10357507100070507,25.0,1000,4096
