,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
3593,3593,9.578136451000319,465.2496439003712,False,40,0.25,4096
3594,3594,9.594472300999769,465.2496439003712,False,40,0.25,4096
3595,3595,9.615584600996954,465.2496439003712,False,40,0.25,4096
3596,3596,9.634187706997182,465.2496439003712,False,40,0.25,4096
3597,3597,9.65208272000018,465.2496439003712,False,40,0.25,4096
3598,3598,9.669995002997894,465.2496439003712,False,40,0.25,4096
3599,3599,9.68708802800029,465.2496439003712,False,40,0.25,4096
3600,3600,9.703933034998045,465.2496439003712,False,40,0.25,4096
3601,3601,9.720559855999454,465.2496439003712,False,40,0.25,4096
3602,3602,9.737195244997565,465.2496439003712,False,40,0.25,4096
3603,3603,9.753955945998314,465.2496439003712,False,40,0.25,4096
3604,3604,9.770640607999667,465.2496439003712,False,40,0.25,4096
3605,3605,9.787442847999046,465.2496439003712,False,40,0.25,4096
3606,3606,9.80403071299952,465.2496439003712,False,40,0.25,4096
3607,3607,9.821433876997617,465.2496439003712,False,40,0.25,4096
3608,3608,9.839872458000173,465.2496439003712,False,40,0.25,4096
3609,3609,9.858837537998625,465.2496439003712,False,40,0.25,4096
3610,3610,9.875739404997148,465.2496439003712,False,40,0.25,4096
3611,3611,9.892710631000227,465.2496439003712,False,40,0.25,4096
3612,3612,9.909540430999186,465.2496439003712,False,40,0.25,4096
3613,3613,9.926275828998769,465.2496439003712,False,40,0.25,4096
3614,3614,9.942944809998153,465.2496439003712,False,40,0.25,4096
3615,3615,9.95933038899966,465.2496439003712,False,40,0.25,4096
3616,3616,9.975870705999114,465.2496439003712,False,40,0.25,4096
3617,3617,9.992298254997877,465.2496439003712,False,40,0.25,4096
3618,3618,10.009137859997281,465.2496439003712,False,40,0.25,4096
3619,3619,10.025532315998134,465.2496439003712,False,40,0.25,4096
3620,3620,10.042312673998822,465.2496439003712,False,40,0.25,4096
3621,3621,10.058666626999184,465.2496439003712,False,40,0.25,4096
3622,3622,10.07495533600013,465.2496439003712,False,40,0.25,4096
3623,3623,10.091356973000075,465.2496439003712,False,40,0.25,4096
3624,3624,10.107654881998315,465.2496439003712,False,40,0.25,4096
3625,3625,10.123736733999976,465.2496439003712,False,40,0.25,4096
3626,3626,10.140746096996736,465.2496439003712,False,40,0.25,4096
3627,3627,10.157182916998863,465.2496439003712,False,40,0.25,4096
3628,3628,10.173549328999798,465.2496439003712,False,40,0.25,4096
3629,3629,10.189670839998143,465.2496439003712,False,40,0.25,4096
3630,3630,10.20582985099827,465.2496439003712,False,40,0.25,4096
3631,3631,10.222008287997596,465.2496439003712,False,40,0.25,4096
3632,3632,10.238146168998355,465.2496439003712,False,40,0.25,4096
3633,3633,10.254272267997294,465.2496439003712,False,40,0.25,4096
3634,3634,10.274198495997553,465.2496439003712,False,40,0.25,4096
3635,3635,10.290849851997336,465.2496439003712,False,40,0.25,4096
3636,3636,10.307789359998424,465.2496439003712,False,40,0.25,4096
3637,3637,10.324594571997295,465.2496439003712,False,40,0.25,4096
3638,3638,10.34122331099934,465.2496439003712,False,40,0.25,4096
3639,3639,10.357892624997476,465.2496439003712,False,40,0.25,4096
3640,3640,10.37450730799901,465.2496439003712,False,40,0.25,4096
3641,3641,10.390863544998865,465.2496439003712,False,40,0.25,4096
3642,3642,10.407276270998409,465.2496439003712,False,40,0.25,4096
3643,3643,10.42361094700027,465.2496439003712,False,40,0.25,4096
3644,3644,10.439931103999697,465.2496439003712,False,40,0.25,4096
3645,3645,10.456054678998044,465.2496439003712,False,40,0.25,4096
3646,3646,10.472515573997953,465.2496439003712,False,40,0.25,4096
3647,3647,10.489080993000243,465.2496439003712,False,40,0.25,4096
3648,3648,10.505648373997246,465.2496439003712,False,40,0.25,4096
3649,3649,10.522492276999401,465.2496439003712,False,40,0.25,4096
3650,3650,10.539029226998537,465.2496439003712,False,40,0.25,4096
3651,3651,10.557084382999165,465.2496439003712,False,40,0.25,4096
3652,3652,10.581016748998081,465.2496439003712,False,40,0.25,4096
3653,3653,10.597695962998841,465.2496439003712,False,40,0.25,4096
3654,3654,10.615472972000134,465.2496439003712,False,40,0.25,4096
3655,3655,10.6332725329994,465.2496439003712,False,40,0.25,4096
3656,3656,10.650737253999978,465.2496439003712,False,40,0.25,4096
3657,3657,10.667933294997056,465.2496439003712,False,40,0.25,4096
3658,3658,10.685037570998247,465.2496439003712,False,40,0.25,4096
3659,3659,10.70215484199798,465.2496439003712,False,40,0.25,4096
3660,3660,10.719005618997471,465.2496439003712,False,40,0.25,4096
3661,3661,10.735791860999598,465.2496439003712,False,40,0.25,4096
3662,3662,10.752295091999258,465.2496439003712,False,40,0.25,4096
3663,3663,10.768629108999448,465.2496439003712,False,40,0.25,4096
3664,3664,10.785161824998795,465.2496439003712,False,40,0.25,4096
3665,3665,10.801486685999407,465.2496439003712,False,40,0.25,4096
3666,3666,10.817918827997346,465.2496439003712,False,40,0.25,4096
3667,3667,10.834751637998124,465.2496439003712,False,40,0.25,4096
3668,3668,10.851301579998108,465.2496439003712,False,40,0.25,4096
3669,3669,10.867769622997002,465.2496439003712,False,40,0.25,4096
3670,3670,10.884187474999635,465.2496439003712,False,40,0.25,4096
3671,3671,10.901102410000021,465.2496439003712,False,40,0.25,4096
3672,3672,10.921138153000356,465.2496439003712,False,40,0.25,4096
3673,3673,10.940654924997943,465.2496439003712,False,40,0.25,4096
3674,3674,10.957239153998671,465.2496439003712,False,40,0.25,4096
3675,3675,10.974154894000094,465.2496439003712,False,40,0.25,4096
3676,3676,10.990780150998035,465.2496439003712,False,40,0.25,4096
3677,3677,11.007206309997855,465.2496439003712,False,40,0.25,4096
3678,3678,11.023779823997756,465.2496439003712,False,40,0.25,4096
3679,3679,11.040295088998391,465.2496439003712,False,40,0.25,4096
3680,3680,11.056457541999407,465.2496439003712,False,40,0.25,4096
3681,3681,11.07272151899815,465.2496439003712,False,40,0.25,4096
3682,3682,11.088911101000122,465.2496439003712,False,40,0.25,4096
3683,3683,11.105129243998817,465.2496439003712,False,40,0.25,4096
3684,3684,11.12139386799754,465.2496439003712,False,40,0.25,4096
3685,3685,11.137575613000081,465.2496439003712,False,40,0.25,4096
3686,3686,11.153626087998418,465.2496439003712,False,40,0.25,4096
3687,3687,11.169815999997809,465.2496439003712,False,40,0.25,4096
3688,3688,11.185841268998047,465.2496439003712,False,40,0.25,4096
3689,3689,11.20186067800023,465.2496439003712,False,40,0.25,4096
3690,3690,11.217852607998793,465.2496439003712,False,40,0.25,4096
3691,3691,11.234500383998238,465.2496439003712,False,40,0.25,4096
3692,3692,11.25099111199961,465.2496439003712,False,40,0.25,4096
3693,3693,11.268723209999735,465.2496439003712,False,40,0.25,4096
3694,3694,11.28529271699881,465.2496439003712,False,40,0.25,4096
3695,3695,11.301737167999818,465.2496439003712,False,40,0.25,4096
3696,3696,11.318094602000201,465.2496439003712,False,40,0.25,4096
3697,3697,11.334455456999422,465.2496439003712,False,40,0.25,4096
3698,3698,11.351094759000262,465.2496439003712,False,40,0.25,4096
3699,3699,11.3673230280001,465.2496439003712,False,40,0.25,4096
3700,3700,11.383511661999364,465.2496439003712,False,40,0.25,4096
3701,3701,11.399746889997914,465.2496439003712,False,40,0.25,4096
3702,3702,11.4159157590002,465.2496439003712,False,40,0.25,4096
3703,3703,11.432031231997826,465.2496439003712,False,40,0.25,4096
3704,3704,11.448138105999533,465.2496439003712,False,40,0.25,4096
3705,3705,11.46490562100007,465.2496439003712,False,40,0.25,4096
3706,3706,11.48107964099836,465.2496439003712,False,40,0.25,4096
3707,3707,11.497193020997656,465.2496439003712,False,40,0.25,4096
3708,3708,11.51331916199706,465.2496439003712,False,40,0.25,4096
3709,3709,11.529445863998262,465.2496439003712,False,40,0.25,4096
3710,3710,11.545500323998567,465.2496439003712,False,40,0.25,4096
3711,3711,11.561481738997827,465.2496439003712,False,40,0.25,4096
3712,3712,11.577973177998501,465.2496439003712,False,40,0.25,4096
3713,3713,11.594307293999009,465.2496439003712,False,40,0.25,4096
3714,3714,11.6102931969981,465.2496439003712,False,40,0.25,4096
3715,3715,11.627725004997046,465.2496439003712,False,40,0.25,4096
3716,3716,11.64406354199673,465.2496439003712,False,40,0.25,4096
3717,3717,11.660315637000167,465.2496439003712,False,40,0.25,4096
3718,3718,11.676526925999497,465.2496439003712,False,40,0.25,4096
3719,3719,11.692712562999077,465.2496439003712,False,40,0.25,4096
3720,3720,11.708892421997007,465.2496439003712,False,40,0.25,4096
3721,3721,11.725059104999673,465.2496439003712,False,40,0.25,4096
3722,3722,11.741140591999283,465.2496439003712,False,40,0.25,4096
3723,3723,11.757083174998115,465.2496439003712,False,40,0.25,4096
3724,3724,11.773025192000205,465.2496439003712,False,40,0.25,4096
3725,3725,11.788938010999118,465.2496439003712,False,40,0.25,4096
3726,3726,11.805315878998954,465.2496439003712,False,40,0.25,4096
3727,3727,11.82126473199969,465.2496439003712,False,40,0.25,4096
3728,3728,11.83721449299992,465.2496439003712,False,40,0.25,4096
3729,3729,11.853100363998237,465.2496439003712,False,40,0.25,4096
3730,3730,11.868987702997401,465.2496439003712,False,40,0.25,4096
3731,3731,11.884872783997707,465.2496439003712,False,40,0.25,4096
3732,3732,11.900772545999644,465.2496439003712,False,40,0.25,4096
3733,3733,11.916713223999977,465.2496439003712,False,40,0.25,4096
3734,3734,11.93263368299813,465.2496439003712,False,40,0.25,4096
3735,3735,11.948480822997226,465.2496439003712,False,40,0.25,4096
3736,3736,11.964438931998302,465.2496439003712,False,40,0.25,4096
3737,3737,11.980452107996825,465.2496439003712,False,40,0.25,4096
3738,3738,11.996393151999655,465.2496439003712,False,40,0.25,4096
3739,3739,12.012229592997755,465.2496439003712,False,40,0.25,4096
3740,3740,12.028148235000117,465.2496439003712,False,40,0.25,4096
3741,3741,12.044091764997575,465.2496439003712,False,40,0.25,4096
3742,3742,12.060042257999157,465.2496439003712,False,40,0.25,4096
3743,3743,12.075938049998513,465.2496439003712,False,40,0.25,4096
3744,3744,12.09187849799855,465.2496439003712,False,40,0.25,4096
3745,3745,12.107823688998906,465.2496439003712,False,40,0.25,4096
3746,3746,12.123636469998019,465.2496439003712,False,40,0.25,4096
3747,3747,12.139557482998498,465.2496439003712,False,40,0.25,4096
3748,3748,12.155761563997658,465.2496439003712,False,40,0.25,4096
3749,3749,12.172443719999137,465.2496439003712,False,40,0.25,4096
3750,3750,12.188492383000266,465.2496439003712,False,40,0.25,4096
3751,3751,12.204499419996864,465.2496439003712,False,40,0.25,4096
3752,3752,12.220439667999017,465.2496439003712,False,40,0.25,4096
3753,3753,12.236330198997166,465.2496439003712,False,40,0.25,4096
3754,3754,12.25215716099774,465.2496439003712,False,40,0.25,4096
3755,3755,12.267929221998202,465.2496439003712,False,40,0.25,4096
3756,3756,12.283767075998185,465.2496439003712,False,40,0.25,4096
3757,3757,12.29964429899701,465.2496439003712,False,40,0.25,4096
3758,3758,12.315443214996776,465.2496439003712,False,40,0.25,4096
3759,3759,12.331261018996884,465.2496439003712,False,40,0.25,4096
3760,3760,12.347140021000087,465.2496439003712,False,40,0.25,4096
3761,3761,12.362981949998357,465.2496439003712,False,40,0.25,4096
3762,3762,12.378742443997908,465.2496439003712,False,40,0.25,4096
3763,3763,12.39458070299952,465.2496439003712,False,40,0.25,4096
3764,3764,12.410468390997266,465.2496439003712,False,40,0.25,4096
3765,3765,12.426326171997061,465.2496439003712,False,40,0.25,4096
3766,3766,12.442107078997651,465.2496439003712,False,40,0.25,4096
3767,3767,12.457946824997634,465.2496439003712,False,40,0.25,4096
3768,3768,12.473959855997236,465.2496439003712,False,40,0.25,4096
3769,3769,12.489831971997774,465.2496439003712,False,40,0.25,4096
3770,3770,12.505685701999028,465.2496439003712,False,40,0.25,4096
3771,3771,12.521458686998812,465.2496439003712,False,40,0.25,4096
3772,3772,12.537322983997,465.2496439003712,False,40,0.25,4096
3773,3773,12.55315422700005,465.2496439003712,False,40,0.25,4096
3774,3774,12.56969924799705,465.2496439003712,False,40,0.25,4096
3775,3775,12.585776429998077,465.2496439003712,False,40,0.25,4096
3776,3776,12.601901639998687,465.2496439003712,False,40,0.25,4096
3777,3777,12.617819481998595,465.2496439003712,False,40,0.25,4096
3778,3778,12.633723786999326,465.2496439003712,False,40,0.25,4096
3779,3779,12.649715808998735,465.2496439003712,False,40,0.25,4096
3780,3780,12.66561215099864,465.2496439003712,False,40,0.25,4096
3781,3781,12.681403516999126,465.2496439003712,False,40,0.25,4096
3782,3782,12.697225500000059,465.2496439003712,False,40,0.25,4096
3783,3783,12.713070200999937,465.2496439003712,False,40,0.25,4096
3784,3784,12.728895537999051,465.2496439003712,False,40,0.25,4096
3785,3785,12.744756213000073,465.2496439003712,False,40,0.25,4096
3786,3786,12.760673194999981,465.2496439003712,False,40,0.25,4096
3787,3787,12.776570617999823,465.2496439003712,False,40,0.25,4096
3788,3788,12.792425445997651,465.2496439003712,False,40,0.25,4096
3789,3789,12.80841462799799,465.2496439003712,False,40,0.25,4096
3790,3790,12.824240263998945,465.2496439003712,False,40,0.25,4096
3791,3791,12.840064619998884,465.2496439003712,False,40,0.25,4096
3792,3792,12.855972516998008,465.2496439003712,False,40,0.25,4096
3793,3793,12.871848704999138,465.2496439003712,False,40,0.25,4096
3794,3794,12.887701482999546,465.2496439003712,False,40,0.25,4096
3795,3795,12.903573585997947,465.2496439003712,False,40,0.25,4096
3796,3796,12.91953149999972,465.2496439003712,False,40,0.25,4096
3797,3797,12.93530839399682,465.2496439003712,False,40,0.25,4096
3798,3798,12.951225253000302,465.2496439003712,False,40,0.25,4096
3799,3799,12.967230233996816,465.2496439003712,False,40,0.25,4096
3800,3800,12.983080750997033,465.2496439003712,False,40,0.25,4096
3801,3801,12.998951866997231,465.2496439003712,False,40,0.25,4096
3802,3802,13.014836401998764,465.2496439003712,False,40,0.25,4096
3803,3803,13.030621118999989,465.2496439003712,False,40,0.25,4096
3804,3804,13.046493425998051,465.2496439003712,False,40,0.25,4096
3805,3805,13.062953930999356,465.2496439003712,False,40,0.25,4096
3806,3806,13.079123690997221,465.2496439003712,False,40,0.25,4096
3807,3807,13.094988911998371,465.2496439003712,False,40,0.25,4096
3808,3808,13.110864317997766,465.2496439003712,False,40,0.25,4096
3809,3809,13.126911584997288,465.2496439003712,False,40,0.25,4096
3810,3810,13.14271507399826,465.2496439003712,False,40,0.25,4096
3811,3811,13.158942602000025,465.2496439003712,False,40,0.25,4096
3812,3812,13.175100016000215,465.2496439003712,False,40,0.25,4096
3813,3813,13.191023875999235,465.2496439003712,False,40,0.25,4096
3814,3814,13.207055046997993,465.2496439003712,False,40,0.25,4096
3815,3815,13.222909832998994,465.2496439003712,False,40,0.25,4096
3816,3816,13.238655047000066,465.2496439003712,False,40,0.25,4096
3817,3817,13.254559165998216,465.2496439003712,False,40,0.25,4096
3818,3818,13.270312132997788,465.2496439003712,False,40,0.25,4096
3819,3819,13.28619121599695,465.2496439003712,False,40,0.25,4096
3820,3820,13.302029888000106,465.2496439003712,False,40,0.25,4096
3821,3821,13.317897654000262,465.2496439003712,False,40,0.25,4096
3822,3822,13.333728955996776,465.2496439003712,False,40,0.25,4096
3823,3823,13.349728609999147,465.2496439003712,False,40,0.25,4096
3824,3824,13.36564707999787,465.2496439003712,False,40,0.25,4096
3825,3825,13.38156311199782,465.2496439003712,False,40,0.25,4096
3826,3826,13.397361395996995,465.2496439003712,False,40,0.25,4096
3827,3827,13.413172715998371,465.2496439003712,False,40,0.25,4096
3828,3828,13.429042494997702,465.2496439003712,False,40,0.25,4096
3829,3829,13.444925902997056,465.2496439003712,False,40,0.25,4096
3830,3830,13.460784270999284,465.2496439003712,False,40,0.25,4096
3831,3831,13.476816739999776,465.2496439003712,False,40,0.25,4096
3832,3832,13.492686192999827,465.2496439003712,False,40,0.25,4096
3833,3833,13.508521944997483,465.2496439003712,False,40,0.25,4096
3834,3834,13.524411794998741,465.2496439003712,False,40,0.25,4096
3835,3835,13.540292880999914,465.2496439003712,False,40,0.25,4096
3836,3836,13.556156762999308,465.2496439003712,False,40,0.25,4096
3837,3837,13.572506840999267,465.2496439003712,False,40,0.25,4096
3838,3838,13.588494650997745,465.2496439003712,False,40,0.25,4096
3839,3839,13.604389107000316,465.2496439003712,False,40,0.25,4096
3840,3840,13.6202817960002,465.2496439003712,False,40,0.25,4096
3841,3841,13.636224163998122,465.2496439003712,False,40,0.25,4096
3842,3842,13.65234998699816,465.2496439003712,False,40,0.25,4096
3843,3843,13.668477172999701,465.2496439003712,False,40,0.25,4096
3844,3844,13.684603159999824,465.2496439003712,False,40,0.25,4096
3845,3845,13.700681454000005,465.2496439003712,False,40,0.25,4096
3846,3846,13.716806219999853,465.2496439003712,False,40,0.25,4096
3847,3847,13.73291709899786,465.2496439003712,False,40,0.25,4096
3848,3848,13.748825896000199,465.2496439003712,False,40,0.25,4096
3849,3849,13.764713512999151,465.2496439003712,False,40,0.25,4096
3850,3850,13.780609577999712,465.2496439003712,False,40,0.25,4096
3851,3851,13.796418133999396,465.2496439003712,False,40,0.25,4096
3852,3852,13.81229325899767,465.2496439003712,False,40,0.25,4096
3853,3853,13.82858069699796,465.2496439003712,False,40,0.25,4096
3854,3854,13.844640123999852,465.2496439003712,False,40,0.25,4096
3855,3855,13.860536825999588,465.2496439003712,False,40,0.25,4096
3856,3856,13.876347977999103,465.2496439003712,False,40,0.25,4096
3857,3857,13.892161316998681,465.2496439003712,False,40,0.25,4096
3858,3858,13.908092047997343,465.2496439003712,False,40,0.25,4096
3859,3859,13.923968457998853,465.2496439003712,False,40,0.25,4096
3860,3860,13.939927078998153,465.2496439003712,False,40,0.25,4096
3861,3861,13.955862546998105,465.2496439003712,False,40,0.25,4096
